frame,components,mse,size_bytes,error_at_k80,error_ratio
30,1,4056.168700166111,310,788.1536375878187,3.0766286666433444
31,80,643.0676005095643,12720,643.0676005095643,3.728292727670254
31,75,662.2883386125447,11935,643.0676005095643,3.728292727670254
31,70,724.1285949995499,11149,643.0676005095643,3.728292727670254
31,65,751.1921491280917,10364,643.0676005095643,3.728292727670254
31,60,794.8661785226095,9578,643.0676005095643,3.728292727670254
31,55,850.2106060468458,8793,643.0676005095643,3.728292727670254
31,50,1089.220530602817,8007,643.0676005095643,3.728292727670254
31,45,1149.0246552206968,7222,643.0676005095643,3.728292727670254
31,40,1231.684622737575,6436,643.0676005095643,3.728292727670254
31,35,1336.038609259568,5651,643.0676005095643,3.728292727670254
31,30,1436.0775892389809,4865,643.0676005095643,3.728292727670254
31,25,1520.8435161284744,4080,643.0676005095643,3.728292727670254
31,20,1673.2475182672883,3294,643.0676005095643,3.728292727670254
31,15,1964.2783445961466,2509,643.0676005095643,3.728292727670254
31,10,2134.6284731478145,1724,643.0676005095643,3.728292727670254
31,5,2397.5442583801687,938,643.0676005095643,3.728292727670254
31,1,3852.697659396517,310,643.0676005095643,3.728292727670254
34,80,863.1472182099614,12720,863.1472182099614,2.626897754161102
34,75,887.6992710690198,11935,863.1472182099614,2.626897754161102
34,70,907.4270492570131,11149,863.1472182099614,2.626897754161102
34,65,916.3492206852522,10364,863.1472182099614,2.626897754161102
34,60,960.9522203473841,9578,863.1472182099614,2.626897754161102
34,55,1003.8820268185431,8793,863.1472182099614,2.626897754161102
34,50,1175.1481793696057,8007,863.1472182099614,2.626897754161102
34,45,1244.8810261964911,7222,863.1472182099614,2.626897754161102
34,40,1328.0523538791485,6436,863.1472182099614,2.626897754161102
34,35,1400.7023227972368,5651,863.1472182099614,2.626897754161102
34,30,1502.805335273518,4865,863.1472182099614,2.626897754161102
34,25,1539.5582379530706,4080,863.1472182099614,2.626897754161102
34,20,1626.8249464357657,3294,863.1472182099614,2.626897754161102
34,15,1876.373458493814,2509,863.1472182099614,2.626897754161102
34,10,2019.6146032530396,1724,863.1472182099614,2.626897754161102
34,5,2267.39948902615,938,863.1472182099614,2.626897754161102
34,1,3153.488859562726,310,863.1472182099614,2.626897754161102
35,80,1240.4868302879831,12720,1240.4868302879831,1.858914072650974
35,75,1251.1823021248597,11935,1240.4868302879831,1.858914072650974
35,70,1256.2761035399246,11149,1240.4868302879831,1.858914072650974
35,65,1260.753497397504,10364,1240.4868302879831,1.858914072650974
35,60,1292.9904466751505,9578,1240.4868302879831,1.858914072650974
35,55,1338.6065177996165,8793,1240.4868302879831,1.858914072650974
35,50,1427.2746385625808,8007,1240.4868302879831,1.858914072650974
35,45,1483.6867598050176,7222,1240.4868302879831,1.858914072650974
35,40,1541.0917855541825,6436,1240.4868302879831,1.858914072650974
35,35,1592.1378952483326,5651,1240.4868302879831,1.858914072650974
35,30,1673.1846140737946,4865,1240.4868302879831,1.858914072650974
35,25,1698.5906672414776,4080,1240.4868302879831,1.858914072650974
35,20,1793.0386846045972,3294,1240.4868302879831,1.858914072650974
35,15,1983.6583924594754,2509,1240.4868302879831,1.858914072650974
35,10,2096.271435398379,1724,1240.4868302879831,1.858914072650974
35,5,2305.9584257605325,938,1240.4868302879831,1.858914072650974
35,1,3011.203459517147,310,1240.4868302879831,1.858914072650974
36,80,1533.6181832758232,12720,1533.6181832758232,1.5384060778306514
36,75,1549.9649996468065,11935,1533.6181832758232,1.5384060778306514
36,70,1561.6585927261053,11149,1533.6181832758232,1.5384060778306514
36,65,1563.621843777513,10364,1533.6181832758232,1.5384060778306514
36,60,1584.130495512097,9578,1533.6181832758232,1.5384060778306514
36,55,1626.2323960421827,8793,1533.6181832758232,1.5384060778306514
36,50,1678.6721011622606,8007,1533.6181832758232,1.5384060778306514
36,45,1714.0851508195256,7222,1533.6181832758232,1.5384060778306514
36,40,1758.7913220608007,6436,1533.6181832758232,1.5384060778306514
36,35,1783.8506531171108,5651,1533.6181832758232,1.5384060778306514
36,30,1841.217754924482,4865,1533.6181832758232,1.5384060778306514
36,25,1858.6424255001791,4080,1533.6181832758232,1.5384060778306514
36,20,1992.8490695850535,3294,1533.6181832758232,1.5384060778306514
36,15,2133.095045386184,2509,1533.6181832758232,1.5384060778306514
36,10,2222.8574110353597,1724,1533.6181832758232,1.5384060778306514
36,5,2359.327534223128,938,1533.6181832758232,1.5384060778306514
36,1,2925.953982190638,310,1533.6181832758232,1.5384060778306514
37,80,1631.6027180632132,12720,1631.6027180632132,1.4303575284489813
37,75,1652.5093137661759,11935,1631.6027180632132,1.4303575284489813
37,70,1659.404209468546,11149,1631.6027180632132,1.4303575284489813
37,65,1661.2674326113565,10364,1631.6027180632132,1.4303575284489813
37,60,1671.2781309908312,9578,1631.6027180632132,1.4303575284489813
37,55,1709.976482652178,8793,1631.6027180632132,1.4303575284489813
37,50,1752.9517401211378,8007,1631.6027180632132,1.4303575284489813
37,45,1784.069909097166,7222,1631.6027180632132,1.4303575284489813
37,40,1815.6937631574917,6436,1631.6027180632132,1.4303575284489813
37,35,1831.5175678868673,5651,1631.6027180632132,1.4303575284489813
37,30,1877.9136811944293,4865,1631.6027180632132,1.4303575284489813
37,25,1900.8877449875945,4080,1631.6027180632132,1.4303575284489813
37,20,2092.4751782661356,3294,1631.6027180632132,1.4303575284489813
37,15,2181.209895307394,2509,1631.6027180632132,1.4303575284489813
37,10,2252.9152454857917,1724,1631.6027180632132,1.4303575284489813
37,5,2333.7752312195375,938,1631.6027180632132,1.4303575284489813
37,1,2777.268194310673,310,1631.6027180632132,1.4303575284489813
38,80,1629.5357893329406,12720,1629.5357893329406,1.4109749240920848
38,75,1670.4778250948946,11935,1629.5357893329406,1.4109749240920848
38,70,1682.9653064073077,11149,1629.5357893329406,1.4109749240920848
38,65,1691.4414057764047,10364,1629.5357893329406,1.4109749240920848
38,60,1706.5432466218463,9578,1629.5357893329406,1.4109749240920848
38,55,1725.2932404942146,8793,1629.5357893329406,1.4109749240920848
38,50,1776.4289124264071,8007,1629.5357893329406,1.4109749240920848
38,45,1812.8856322785125,7222,1629.5357893329406,1.4109749240920848
38,40,1837.434940330466,6436,1629.5357893329406,1.4109749240920848
38,35,1861.453936183111,5651,1629.5357893329406,1.4109749240920848
38,30,1905.3372622381196,4865,1629.5357893329406,1.4109749240920848
38,25,1942.4261170335037,4080,1629.5357893329406,1.4109749240920848
38,20,2133.7321893218455,3294,1629.5357893329406,1.4109749240920848
38,15,2179.0536176279315,2509,1629.5357893329406,1.4109749240920848
38,10,2244.439391934865,1724,1629.5357893329406,1.4109749240920848
38,5,2299.2341366593814,938,1629.5357893329406,1.4109749240920848
38,1,2655.066120337581,310,1629.5357893329406,1.4109749240920848
39,80,1699.607453460998,12720,1699.607453460998,1.3575650898293299
39,75,1728.2315417139243,11935,1699.607453460998,1.3575650898293299
39,70,1742.8614894562381,11149,1699.607453460998,1.3575650898293299
39,65,1748.614664796309,10364,1699.607453460998,1.3575650898293299
39,60,1779.585327640244,9578,1699.607453460998,1.3575650898293299
39,55,1802.8205753595303,8793,1699.607453460998,1.3575650898293299
39,50,1842.7727767210063,8007,1699.607453460998,1.3575650898293299
39,45,1862.6063039750354,7222,1699.607453460998,1.3575650898293299
39,40,1890.8663251911819,6436,1699.607453460998,1.3575650898293299
39,35,1919.79588563854,5651,1699.607453460998,1.3575650898293299
39,30,1982.3083804333996,4865,1699.607453460998,1.3575650898293299
39,25,2015.2842971070534,4080,1699.607453460998,1.3575650898293299
39,20,2158.638969273016,3294,1699.607453460998,1.3575650898293299
39,15,2180.7244819239,2509,1699.607453460998,1.3575650898293299
39,10,2263.042206057215,1724,1699.607453460998,1.3575650898293299
39,5,2307.327745232378,938,1699.607453460998,1.3575650898293299
39,1,2583.204126120767,310,1699.607453460998,1.3575650898293299
40,80,1822.7029542905118,12720,1822.7029542905118,1.3024534506109984
40,75,1838.8001848846882,11935,1822.7029542905118,1.3024534506109984
40,70,1849.2635560939307,11149,1822.7029542905118,1.3024534506109984
40,65,1859.068294737082,10364,1822.7029542905118,1.3024534506109984
40,60,1887.750388607429,9578,1822.7029542905118,1.3024534506109984
40,55,1921.6108790377323,8793,1822.7029542905118,1.3024534506109984
40,50,1970.3200479658226,8007,1822.7029542905118,1.3024534506109984
40,45,1987.6108934302147,7222,1822.7029542905118,1.3024534506109984
40,40,2004.4763651146534,6436,1822.7029542905118,1.3024534506109984
40,35,2035.108054759434,5651,1822.7029542905118,1.3024534506109984
40,30,2066.717103415754,4865,1822.7029542905118,1.3024534506109984
40,25,2091.1921769099818,4080,1822.7029542905118,1.3024534506109984
40,20,2195.6594937432046,3294,1822.7029542905118,1.3024534506109984
40,15,2227.823346860054,2509,1822.7029542905118,1.3024534506109984
40,10,2342.8307918800865,1724,1822.7029542905118,1.3024534506109984
40,5,2373.985752254538,938,1822.7029542905118,1.3024534506109984
40,1,2615.60892004791,310,1822.7029542905118,1.3024534506109984
41,80,1898.6451981191526,12720,1898.6451981191526,1.3000396486901702
41,75,1908.9353950976024,11935,1898.6451981191526,1.3000396486901702
41,70,1920.239686723697,11149,1898.6451981191526,1.3000396486901702
41,65,1938.1642662674324,10364,1898.6451981191526,1.3000396486901702
41,60,1970.4404843622438,9578,1898.6451981191526,1.3000396486901702
41,55,1995.6092525682627,8793,1898.6451981191526,1.3000396486901702
41,50,2066.758147595508,8007,1898.6451981191526,1.3000396486901702
41,45,2073.6136881019934,7222,1898.6451981191526,1.3000396486901702
41,40,2085.033911362758,6436,1898.6451981191526,1.3000396486901702
41,35,2113.574427416177,5651,1898.6451981191526,1.3000396486901702
41,30,2121.53402487239,4865,1898.6451981191526,1.3000396486901702
41,25,2140.5163710335755,4080,1898.6451981191526,1.3000396486901702
41,20,2189.8761634985494,3294,1898.6451981191526,1.3000396486901702
41,15,2294.179900829186,2509,1898.6451981191526,1.3000396486901702
41,10,2430.4428580504295,1724,1898.6451981191526,1.3000396486901702
41,5,2468.3140363501016,938,1898.6451981191526,1.3000396486901702
41,1,2695.1094998733706,310,1898.6451981191526,1.3000396486901702
42,80,1812.596291898251,12720,1812.596291898251,1.3621409698818718
42,75,1822.4979293039878,11935,1812.596291898251,1.3621409698818718
42,70,1838.173438000697,11149,1812.596291898251,1.3621409698818718
42,65,1850.8295800660992,10364,1812.596291898251,1.3621409698818718
42,60,1881.3318635754704,9578,1812.596291898251,1.3621409698818718
42,55,1895.0576540895097,8793,1812.596291898251,1.3621409698818718
42,50,1953.2928498603856,8007,1812.596291898251,1.3621409698818718
42,45,1960.2522962722555,7222,1812.596291898251,1.3621409698818718
42,40,1973.131627190984,6436,1812.596291898251,1.3621409698818718
42,35,1998.4354015593622,5651,1812.596291898251,1.3621409698818718
42,30,2011.0216716161162,4865,1812.596291898251,1.3621409698818718
42,25,2032.6591244907117,4080,1812.596291898251,1.3621409698818718
42,20,2086.4831136488124,3294,1812.596291898251,1.3621409698818718
42,15,2284.8209968554024,2509,1812.596291898251,1.3621409698818718
42,10,2412.884261085687,1724,1812.596291898251,1.3621409698818718
42,5,2469.011671050568,938,1812.596291898251,1.3621409698818718
42,1,2712.351922473331,310,1812.596291898251,1.3621409698818718
43,80,1650.0096647316661,12720,1650.0096647316661,1.45898730393093
43,75,1665.7282657521698,11935,1650.0096647316661,1.45898730393093
43,70,1685.3916473299682,11149,1650.0096647316661,1.45898730393093
43,65,1691.1777163771658,10364,1650.0096647316661,1.45898730393093
43,60,1710.068984929455,9578,1650.0096647316661,1.45898730393093
43,55,1736.5123070863222,8793,1650.0096647316661,1.45898730393093
43,50,1779.2930433422368,8007,1650.0096647316661,1.45898730393093
43,45,1785.111928236251,7222,1650.0096647316661,1.45898730393093
43,40,1803.280797473158,6436,1650.0096647316661,1.45898730393093
43,35,1845.036170503144,5651,1650.0096647316661,1.45898730393093
43,30,1872.0800189081554,4865,1650.0096647316661,1.45898730393093
43,25,1894.4912719507483,4080,1650.0096647316661,1.45898730393093
43,20,1955.145800857533,3294,1650.0096647316661,1.45898730393093
43,15,2223.8619675086966,2509,1650.0096647316661,1.45898730393093
43,10,2328.0118546169188,1724,1650.0096647316661,1.45898730393093
43,5,2407.3431522068313,938,1650.0096647316661,1.45898730393093
43,1,2753.849664975848,310,1650.0096647316661,1.45898730393093
44,80,1503.5565293859804,12720,1503.5565293859804,1.6351294426920322
44,75,1514.332300659968,11935,1503.5565293859804,1.6351294426920322
44,70,1584.0907193630687,11149,1503.5565293859804,1.6351294426920322
44,65,1614.007240569897,10364,1503.5565293859804,1.6351294426920322
44,60,1675.3434174353883,9578,1503.5565293859804,1.6351294426920322
44,55,1711.698837423672,8793,1503.5565293859804,1.6351294426920322
44,50,1741.8140267327158,8007,1503.5565293859804,1.6351294426920322
44,45,1760.759221341254,7222,1503.5565293859804,1.6351294426920322
44,40,1799.8810057078192,6436,1503.5565293859804,1.6351294426920322
44,35,1891.699308759606,5651,1503.5565293859804,1.6351294426920322
44,30,1960.521380394412,4865,1503.5565293859804,1.6351294426920322
44,25,1972.0577645996564,4080,1503.5565293859804,1.6351294426920322
44,20,2071.4729069029854,3294,1503.5565293859804,1.6351294426920322
44,15,2282.5624938570168,2509,1503.5565293859804,1.6351294426920322
44,10,2364.6475976803977,1724,1503.5565293859804,1.6351294426920322
44,5,2458.5095499508643,938,1503.5565293859804,1.6351294426920322
44,1,2978.351726749144,310,1503.5565293859804,1.6351294426920322
46,80,1302.7822687745957,12720,1302.7822687745957,1.8994881925946134
46,75,1394.357206243045,11935,1302.7822687745957,1.8994881925946134
46,70,1473.1819396062851,11149,1302.7822687745957,1.8994881925946134
46,65,1500.5563613522097,10364,1302.7822687745957,1.8994881925946134
46,60,1564.6739072983976,9578,1302.7822687745957,1.8994881925946134
46,55,1587.5391397120625,8793,1302.7822687745957,1.8994881925946134
46,50,1616.792854042243,8007,1302.7822687745957,1.8994881925946134
46,45,1666.9019988861269,7222,1302.7822687745957,1.8994881925946134
46,40,1715.6518728431242,6436,1302.7822687745957,1.8994881925946134
46,35,1870.1432634693847,5651,1302.7822687745957,1.8994881925946134
46,30,2064.512070954669,4865,1302.7822687745957,1.8994881925946134
46,25,2103.2143115227814,4080,1302.7822687745957,1.8994881925946134
46,20,2194.3426724831006,3294,1302.7822687745957,1.8994881925946134
46,15,2253.209682119382,2509,1302.7822687745957,1.8994881925946134
46,10,2307.6983366687523,1724,1302.7822687745957,1.8994881925946134
46,5,2474.6195370589667,938,1302.7822687745957,1.8994881925946134
46,1,3216.2051505774316,310,1302.7822687745957,1.8994881925946134
47,80,1491.4841417391042,12720,1491.4841417391042,1.6527859956275557
47,75,1524.7770695453096,11935,1491.4841417391042,1.6527859956275557
47,70,1543.6768273289686,11149,1491.4841417391042,1.6527859956275557
47,65,1560.102938637735,10364,1491.4841417391042,1.6527859956275557
47,60,1592.2118374703307,9578,1491.4841417391042,1.6527859956275557
47,55,1628.1161886848124,8793,1491.4841417391042,1.6527859956275557
47,50,1668.2860077376542,8007,1491.4841417391042,1.6527859956275557
47,45,1685.6023445453677,7222,1491.4841417391042,1.6527859956275557
47,40,1710.249696222209,6436,1491.4841417391042,1.6527859956275557
47,35,1807.6443110983328,5651,1491.4841417391042,1.6527859956275557
47,30,1964.7025643055904,4865,1491.4841417391042,1.6527859956275557
47,25,2031.0422364001897,4080,1491.4841417391042,1.6527859956275557
47,20,2090.7137836305806,3294,1491.4841417391042,1.6527859956275557
47,15,2148.016860400238,2509,1491.4841417391042,1.6527859956275557
47,10,2218.5839050425293,1724,1491.4841417391042,1.6527859956275557
47,5,2465.1041021669757,938,1491.4841417391042,1.6527859956275557
47,1,3328.0294886514025,310,1491.4841417391042,1.6527859956275557
48,80,1433.5138630675278,12720,1433.5138630675278,1.6908396006139874
48,75,1437.0717908516265,11935,1433.5138630675278,1.6908396006139874
