frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
451,25,41.33905897777225,3578,444570,150528,P,0.8592791547330629
451,0,0.0,150528,444570,150528,P,
453,400,22.103640533148585,55254,42002,150528,P,0.9909944860237441
453,375,22.414305193812034,51809,42002,150528,P,0.98907494170659
453,350,23.34577482269329,48364,42002,150528,P,0.9868681945820801
453,325,23.804996161451893,44919,42002,150528,P,0.984343387673697
453,300,24.02300689548699,41474,42002,150528,P,0.9814645432328497
453,275,26.468797372647803,38029,42002,150528,P,0.9781314747444899
453,250,28.51331226611455,34584,42002,150528,P,0.9743260395133265
453,225,29.203414982900526,31139,42002,150528,P,0.9699839762627928
453,200,29.30587789606136,27694,42002,150528,P,0.9650052366281271
453,175,29.466051354111947,24249,42002,150528,P,0.9592221691867581
453,150,29.58175476060443,20804,42002,150528,P,0.9524233499302505
453,125,29.735897310080333,17359,42002,150528,P,0.9442410285741515
453,100,29.87121202014344,13914,42002,150528,P,0.9341332125994877
453,75,30.019596475189903,10469,42002,150528,P,0.9206808731641971
453,50,30.583887880560727,7023,42002,150528,P,0.900106695088767
453,25,42.247363847695226,3578,42002,150528,P,0.8592791547330629
453,0,0.0,150528,42002,150528,P,
454,400,21.772692558291936,55254,36705,150528,P,0.9909944860237441
454,375,22.09290082406752,51809,36705,150528,P,0.98907494170659
454,350,23.023667245207196,48364,36705,150528,P,0.9868681945820801
454,325,23.499679182758207,44919,36705,150528,P,0.984343387673697
454,300,23.718589523569605,41474,36705,150528,P,0.9814645432328497
454,275,26.545292859806235,38029,36705,150528,P,0.9781314747444899
454,250,28.770808877597734,34584,36705,150528,P,0.9743260395133265
454,225,29.50684255489331,31139,36705,150528,P,0.9699839762627928
454,200,29.620221749814885,27694,36705,150528,P,0.9650052366281271
454,175,29.80720492105337,24249,36705,150528,P,0.9592221691867581
454,150,29.930246528416436,20804,36705,150528,P,0.9524233499302505
454,125,30.09503828727213,17359,36705,150528,P,0.9442410285741515
454,100,30.238007005651518,13914,36705,150528,P,0.9341332125994877
454,75,30.393202517102615,10469,36705,150528,P,0.9206808731641971
454,50,30.972310921228445,7023,36705,150528,P,0.900106695088767
454,25,42.62644156114788,3578,36705,150528,P,0.8592791547330629
454,0,0.0,150528,36705,150528,P,
455,400,22.237856135751265,55254,38353,150528,P,0.9909944860237441
455,375,22.532299614794383,51809,38353,150528,P,0.98907494170659
455,350,23.3946169121873,48364,38353,150528,P,0.9868681945820801
455,325,23.884493688810757,44919,38353,150528,P,0.984343387673697
455,300,24.112813814437022,41474,38353,150528,P,0.9814645432328497
455,275,27.440282282686336,38029,38353,150528,P,0.9781314747444899
455,250,29.953603056174064,34584,38353,150528,P,0.9743260395133265
455,225,30.738308913625744,31139,38353,150528,P,0.9699839762627928
455,200,30.866351939429187,27694,38353,150528,P,0.9650052366281271
455,175,31.06182449066656,24249,38353,150528,P,0.9592221691867581
455,150,31.18736019986688,20804,38353,150528,P,0.9524233499302505
455,125,31.360854063139765,17359,38353,150528,P,0.9442410285741515
455,100,31.500329957531985,13914,38353,150528,P,0.9341332125994877
455,75,31.652292515371368,10469,38353,150528,P,0.9206808731641971
455,50,32.233908120558496,7023,38353,150528,P,0.900106695088767
455,25,43.868207576137735,3578,38353,150528,P,0.8592791547330629
455,0,0.0,150528,38353,150528,P,
456,400,23.33025830340242,55254,22868,150528,P,0.9909944860237441
456,375,23.618208212734434,51809,22868,150528,P,0.98907494170659
456,350,24.51719145064673,48364,22868,150528,P,0.9868681945820801
456,325,25.02114715327164,44919,22868,150528,P,0.984343387673697
456,300,25.258548691050752,41474,22868,150528,P,0.9814645432328497
456,275,29.043956562258668,38029,22868,150528,P,0.9781314747444899
456,250,31.815471549949905,34584,22868,150528,P,0.9743260395133265
456,225,32.67944947449741,31139,22868,150528,P,0.9699839762627928
456,200,32.82340872701907,27694,22868,150528,P,0.9650052366281271
456,175,33.04387569870273,24249,22868,150528,P,0.9592221691867581
456,150,33.18207173989917,20804,22868,150528,P,0.9524233499302505
456,125,33.37925643974925,17359,22868,150528,P,0.9442410285741515
456,100,33.53071357865783,13914,22868,150528,P,0.9341332125994877
456,75,33.68787003924602,10469,22868,150528,P,0.9206808731641971
456,50,34.27924270797655,7023,22868,150528,P,0.900106695088767
456,25,45.78780545793645,3578,22868,150528,P,0.8592791547330629
456,0,0.0,150528,22868,150528,P,
458,400,22.72684847448563,55254,5,150528,P,0.9909944860237441
458,375,22.985579965696967,51809,5,150528,P,0.98907494170659
458,350,23.843076284211236,48364,5,150528,P,0.9868681945820801
458,325,24.362335151847393,44919,5,150528,P,0.984343387673697
458,300,24.652166430091903,41474,5,150528,P,0.9814645432328497
458,275,29.34384305568272,38029,5,150528,P,0.9781314747444899
458,250,32.57066605883555,34584,5,150528,P,0.9743260395133265
458,225,33.535793175828275,31139,5,150528,P,0.9699839762627928
458,200,33.72254864231849,27694,5,150528,P,0.9650052366281271
458,175,33.96813880307233,24249,5,150528,P,0.9592221691867581
458,150,34.11210298518346,20804,5,150528,P,0.9524233499302505
458,125,34.32131983753913,17359,5,150528,P,0.9442410285741515
458,100,34.495448058836104,13914,5,150528,P,0.9341332125994877
458,75,34.664973519574424,10469,5,150528,P,0.9206808731641971
458,50,35.27526512441302,7023,5,150528,P,0.900106695088767
458,25,46.74607325069078,3578,5,150528,P,0.8592791547330629
458,0,0.0,150528,5,150528,P,
459,400,22.26941102629787,55254,32906,150528,P,0.9909944860237441
459,375,22.527874365675192,51809,32906,150528,P,0.98907494170659
459,350,23.326991189299257,48364,32906,150528,P,0.9868681945820801
459,325,23.858549865965973,44919,32906,150528,P,0.984343387673697
459,300,24.19470237328583,41474,32906,150528,P,0.9814645432328497
459,275,29.353080301556016,38029,32906,150528,P,0.9781314747444899
459,250,32.6506706709635,34584,32906,150528,P,0.9743260395133265
459,225,33.65600413057767,31139,32906,150528,P,0.9699839762627928
459,200,33.86132940366823,27694,32906,150528,P,0.9650052366281271
459,175,34.11770332657932,24249,32906,150528,P,0.9592221691867581
459,150,34.26206693255731,20804,32906,150528,P,0.9524233499302505
459,125,34.48113418179897,17359,32906,150528,P,0.9442410285741515
459,100,34.66272325821277,13914,32906,150528,P,0.9341332125994877
459,75,34.84833732900045,10469,32906,150528,P,0.9206808731641971
459,50,35.4671083063223,7023,32906,150528,P,0.900106695088767
459,25,46.88280480834519,3578,32906,150528,P,0.8592791547330629
459,0,0.0,150528,32906,150528,P,
460,400,22.452479754878595,55254,18847,150528,P,0.9909944860237441
460,375,22.715085288023147,51809,18847,150528,P,0.98907494170659
460,350,23.501663892468645,48364,18847,150528,P,0.9868681945820801
460,325,24.0385022808838,44919,18847,150528,P,0.984343387673697
460,300,24.38244496664217,41474,18847,150528,P,0.9814645432328497
460,275,29.822377392129045,38029,18847,150528,P,0.9781314747444899
460,250,33.22922472843145,34584,18847,150528,P,0.9743260395133265
460,225,34.272835393738475,31139,18847,150528,P,0.9699839762627928
460,200,34.485173200090806,27694,18847,150528,P,0.9650052366281271
460,175,34.75166288933039,24249,18847,150528,P,0.9592221691867581
460,150,34.9001482715358,20804,18847,150528,P,0.9524233499302505
460,125,35.13229148325381,17359,18847,150528,P,0.9442410285741515
460,100,35.32880460610916,13914,18847,150528,P,0.9341332125994877
460,75,35.522425385269415,10469,18847,150528,P,0.9206808731641971
460,50,36.142837724336424,7023,18847,150528,P,0.900106695088767
460,25,47.52229580097003,3578,18847,150528,P,0.8592791547330629
460,0,0.0,150528,18847,150528,P,
462,400,21.233512219286368,55254,10551,150528,P,0.9909944860237441
462,375,21.504352658222913,51809,10551,150528,P,0.98907494170659
462,350,22.183188059731798,48364,10551,150528,P,0.9868681945820801
462,325,22.710620034627823,44919,10551,150528,P,0.984343387673697
462,300,23.058502007633052,41474,10551,150528,P,0.9814645432328497
462,275,29.29763460498489,38029,10551,150528,P,0.9781314747444899
462,250,33.258316907194136,34584,10551,150528,P,0.9743260395133265
462,225,34.417666507387736,31139,10551,150528,P,0.9699839762627928
462,200,34.65175454164117,27694,10551,150528,P,0.9650052366281271
462,175,34.97356969839735,24249,10551,150528,P,0.9592221691867581
462,150,35.16578490060787,20804,10551,150528,P,0.9524233499302505
462,125,35.457290475270476,17359,10551,150528,P,0.9442410285741515
462,100,35.70211456411435,13914,10551,150528,P,0.9341332125994877
462,75,35.94708782712256,10469,10551,150528,P,0.9206808731641971
462,50,36.58531252298011,7023,10551,150528,P,0.900106695088767
462,25,47.48546258372271,3578,10551,150528,P,0.8592791547330629
462,0,0.0,150528,10551,150528,P,
464,400,20.801329801717976,55254,4099,150528,P,0.9909944860237441
464,375,21.078757645300797,51809,4099,150528,P,0.98907494170659
464,350,21.699920671281227,48364,4099,150528,P,0.9868681945820801
464,325,22.231962833050822,44919,4099,150528,P,0.984343387673697
464,300,22.60472145211803,41474,4099,150528,P,0.9814645432328497
464,275,29.370000719556568,38029,4099,150528,P,0.9781314747444899
464,250,33.5613896028845,34584,4099,150528,P,0.9743260395133265
464,225,34.78827412564174,31139,4099,150528,P,0.9699839762627928
464,200,35.03964477368063,27694,4099,150528,P,0.9650052366281271
464,175,35.377059636443676,24249,4099,150528,P,0.9592221691867581
464,150,35.59760312970937,20804,4099,150528,P,0.9524233499302505
464,125,35.9171389953949,17359,4099,150528,P,0.9442410285741515
464,100,36.167621684074625,13914,4099,150528,P,0.9341332125994877
464,75,36.440636591366605,10469,4099,150528,P,0.9206808731641971
464,50,37.057184455851214,7023,4099,150528,P,0.900106695088767
464,25,47.51628937905201,3578,4099,150528,P,0.8592791547330629
464,0,0.0,150528,4099,150528,P,
466,400,20.135360925474554,55254,475559,150528,P,0.9909944860237441
466,375,20.420370640839305,51809,475559,150528,P,0.98907494170659
466,350,20.97304388159952,48364,475559,150528,P,0.9868681945820801
466,325,21.47556824999291,44919,475559,150528,P,0.984343387673697
466,300,21.880162095093475,41474,475559,150528,P,0.9814645432328497
466,275,28.87613085768591,38029,475559,150528,P,0.9781314747444899
466,250,33.22938898314005,34584,475559,150528,P,0.9743260395133265
466,225,34.484270780386545,31139,475559,150528,P,0.9699839762627928
466,200,34.763684934407536,27694,475559,150528,P,0.9650052366281271
466,175,35.13060867022544,24249,475559,150528,P,0.9592221691867581
466,150,35.38939129714591,20804,475559,150528,P,0.9524233499302505
466,125,35.73749196774353,17359,475559,150528,P,0.9442410285741515
466,100,36.01594626064176,13914,475559,150528,P,0.9341332125994877
466,75,36.343872839791594,10469,475559,150528,P,0.9206808731641971
466,50,37.02663372441747,7023,475559,150528,P,0.900106695088767
466,25,47.47507343218526,3578,475559,150528,P,0.8592791547330629
466,0,0.0,150528,475559,150528,P,
467,400,20.027106326174476,55254,15252,150528,P,0.9909944860237441
467,375,20.308945512895296,51809,15252,150528,P,0.98907494170659
467,350,20.858931497331934,48364,15252,150528,P,0.9868681945820801
467,325,21.34712425292129,44919,15252,150528,P,0.984343387673697
467,300,21.746932166610215,41474,15252,150528,P,0.9814645432328497
467,275,28.976715898756595,38029,15252,150528,P,0.9781314747444899
467,250,33.42859914322413,34584,15252,150528,P,0.9743260395133265
467,225,34.722968702515324,31139,15252,150528,P,0.9699839762627928
467,200,35.02140906634459,27694,15252,150528,P,0.9650052366281271
467,175,35.41153812630282,24249,15252,150528,P,0.9592221691867581
467,150,35.69574000279944,20804,15252,150528,P,0.9524233499302505
467,125,36.0546939346868,17359,15252,150528,P,0.9442410285741515
467,100,36.361037711454934,13914,15252,150528,P,0.9341332125994877
467,75,36.72275400725814,10469,15252,150528,P,0.9206808731641971
467,50,37.44277083423065,7023,15252,150528,P,0.900106695088767
467,25,47.787192935305015,3578,15252,150528,P,0.8592791547330629
467,0,0.0,150528,15252,150528,P,
469,400,19.606381253227887,55254,9059,150528,P,0.9909944860237441
469,375,19.881572167989223,51809,9059,150528,P,0.98907494170659
469,350,20.363122060016806,48364,9059,150528,P,0.9868681945820801
469,325,20.80004420357349,44919,9059,150528,P,0.984343387673697
469,300,21.186449181013902,41474,9059,150528,P,0.9814645432328497
469,275,28.59641370416056,38029,9059,150528,P,0.9781314747444899
469,250,33.05599588919543,34584,9059,150528,P,0.9743260395133265
469,225,34.32204971414032,31139,9059,150528,P,0.9699839762627928
469,200,34.643104919200965,27694,9059,150528,P,0.9650052366281271
469,175,35.051460520856146,24249,9059,150528,P,0.9592221691867581
469,150,35.35974463080093,20804,9059,150528,P,0.9524233499302505
469,125,35.725573614686624,17359,9059,150528,P,0.9442410285741515
469,100,36.07091788412012,13914,9059,150528,P,0.9341332125994877
469,75,36.50166460569014,10469,9059,150528,P,0.9206808731641971
469,50,37.3215411801772,7023,9059,150528,P,0.900106695088767
469,25,47.84564633918765,3578,9059,150528,P,0.8592791547330629
469,0,0.0,150528,9059,150528,P,
470,400,19.910999480272636,55254,7635,150528,P,0.9909944860237441
470,375,20.17854668667651,51809,7635,150528,P,0.98907494170659
470,350,20.654998027405103,48364,7635,150528,P,0.9868681945820801
470,325,21.066074602292225,44919,7635,150528,P,0.984343387673697
470,300,21.433397410939545,41474,7635,150528,P,0.9814645432328497
470,275,28.72104422580002,38029,7635,150528,P,0.9781314747444899
470,250,33.126237466699386,34584,7635,150528,P,0.9743260395133265
470,225,34.376096647948685,31139,7635,150528,P,0.9699839762627928
470,200,34.70318428021328,27694,7635,150528,P,0.9650052366281271
470,175,35.11619095902827,24249,7635,150528,P,0.9592221691867581
470,150,35.43935781866916,20804,7635,150528,P,0.9524233499302505
470,125,35.80982647293037,17359,7635,150528,P,0.9442410285741515
470,100,36.17362417387785,13914,7635,150528,P,0.9341332125994877
470,75,36.63389847123348,10469,7635,150528,P,0.9206808731641971
470,50,37.46396767198651,7023,7635,150528,P,0.900106695088767
470,25,47.89895729105983,3578,7635,150528,P,0.8592791547330629
470,0,0.0,150528,7635,150528,P,
472,400,20.32206518107108,55254,4158,150528,P,0.9909944860237441
472,375,20.5820419179419,51809,4158,150528,P,0.98907494170659
472,350,21.032969751995402,48364,4158,150528,P,0.9868681945820801
472,325,21.417628398673173,44919,4158,150528,P,0.984343387673697
472,300,21.770850960178766,41474,4158,150528,P,0.9814645432328497
472,275,29.30210490746722,38029,4158,150528,P,0.9781314747444899
472,250,33.884870842277024,34584,4158,150528,P,0.9743260395133265
472,225,35.13798244516496,31139,4158,150528,P,0.9699839762627928
472,200,35.52343358253395,27694,4158,150528,P,0.9650052366281271
472,175,36.043694812658714,24249,4158,150528,P,0.9592221691867581
472,150,36.5065180402713,20804,4158,150528,P,0.9524233499302505
472,125,36.925671469631624,17359,4158,150528,P,0.9442410285741515
472,100,37.42309873368711,13914,4158,150528,P,0.9341332125994877
472,75,38.00926058653382,10469,4158,150528,P,0.9206808731641971
472,50,38.94880693295975,7023,4158,150528,P,0.900106695088767
472,25,49.3610555407121,3578,4158,150528,P,0.8592791547330629
472,0,0.0,150528,4158,150528,P,
473,400,20.269952043265707,55254,5,150528,P,0.9909944860237441
473,375,20.512389464376525,51809,5,150528,P,0.98907494170659
473,350,20.97364280768932,48364,5,150528,P,0.9868681945820801
473,325,21.342450410753816,44919,5,150528,P,0.984343387673697
473,300,21.69075779562086,41474,5,150528,P,0.9814645432328497
473,275,29.424104579292234,38029,5,150528,P,0.9781314747444899
473,250,34.053135354018586,34584,5,150528,P,0.9743260395133265
473,225,35.31534412983718,31139,5,150528,P,0.9699839762627928
473,200,35.721594862042174,27694,5,150528,P,0.9650052366281271
473,175,36.26879803152514,24249,5,150528,P,0.9592221691867581
473,150,36.75879777304399,20804,5,150528,P,0.9524233499302505
473,125,37.18554373686338,17359,5,150528,P,0.9442410285741515
473,100,37.71331111179385,13914,5,150528,P,0.9341332125994877
473,75,38.352525116498086,10469,5,150528,P,0.9206808731641971
473,50,39.33434516586835,7023,5,150528,P,0.900106695088767
473,25,49.69770492350172,3578,5,150528,P,0.8592791547330629
473,0,0.0,150528,5,150528,P,
474,400,19.83666045703387,55254,10775,150528,P,0.9909944860237441
474,375,20.075056643886906,51809,10775,150528,P,0.98907494170659
