frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
2685,150,76.15917472067774,28897,4394,150528,B,0.9853079966119862
2685,125,76.57812622169597,24112,4394,150528,B,0.9789289720100925
2685,100,78.35368481579974,19327,4394,150528,B,0.9697857154026597
2685,75,98.12392793453455,14542,4394,150528,B,0.955913590807828
2685,50,222.70928399385681,9757,4394,150528,B,0.9336854748942062
2685,25,325.2133240286453,4972,4394,150528,B,0.8878539892583103
2685,0,0.0,150528,4394,150528,B,
2686,400,131.30441816287095,76746,17603,150528,P,0.9999945189872064
2686,375,131.4214935795608,71961,17603,150528,P,0.9999536295567241
2686,350,131.4829127288211,67176,17603,150528,P,0.9998368686802521
2686,325,131.62765937584646,62391,17603,150528,P,0.9995984526756162
2686,300,131.8001136411035,57607,17603,150528,P,0.9991649996355504
2686,275,131.96939433568446,52822,17603,150528,P,0.9984018210089132
2686,250,132.20339575649044,48037,17603,150528,P,0.99726952771247
2686,225,132.6897648474225,43252,17603,150528,P,0.9955092536614626
2686,200,132.98257381200074,38467,17603,150528,P,0.9931139153913323
2686,175,133.25639669719868,33682,17603,150528,P,0.9898380936697352
2686,150,133.41905951787712,28897,17603,150528,P,0.9853079966119862
2686,125,133.85047100506492,24112,17603,150528,P,0.9789289720100925
2686,100,135.8698289431827,19327,17603,150528,P,0.9697857154026597
2686,75,149.26847414038164,14542,17603,150528,P,0.955913590807828
2686,50,244.4785773207676,9757,17603,150528,P,0.9336854748942062
2686,25,332.4449883475234,4972,17603,150528,P,0.8878539892583103
2686,0,0.0,150528,17603,150528,P,
2687,400,162.89526519906144,76746,4303,150528,B,0.9999945189872064
2687,375,163.03246920937474,71961,4303,150528,B,0.9999536295567241
2687,350,163.1842849950718,67176,4303,150528,B,0.9998368686802521
2687,325,163.42582412120876,62391,4303,150528,B,0.9995984526756162
2687,300,163.7293203617116,57607,4303,150528,B,0.9991649996355504
2687,275,163.99074231324605,52822,4303,150528,B,0.9984018210089132
2687,250,164.27487671437422,48037,4303,150528,B,0.99726952771247
2687,225,164.70508404017954,43252,4303,150528,B,0.9955092536614626
2687,200,165.15173976001202,38467,4303,150528,B,0.9931139153913323
2687,175,165.5948063392379,33682,4303,150528,B,0.9898380936697352
2687,150,165.8585399024004,28897,4303,150528,B,0.9853079966119862
2687,125,166.59547887414504,24112,4303,150528,B,0.9789289720100925
2687,100,169.1310857862989,19327,4303,150528,B,0.9697857154026597
2687,75,177.86840403036172,14542,4303,150528,B,0.955913590807828
2687,50,248.24441271367778,9757,4303,150528,B,0.9336854748942062
2687,25,324.44271343452664,4972,4303,150528,B,0.8878539892583103
2687,0,0.0,150528,4303,150528,B,
2688,400,186.70554227686716,76746,18714,150528,P,0.9999945189872064
2688,375,186.8815967772722,71961,18714,150528,P,0.9999536295567241
2688,350,187.09310757435588,67176,18714,150528,P,0.9998368686802521
2688,325,187.3970835315222,62391,18714,150528,P,0.9995984526756162
2688,300,187.82514478013326,57607,18714,150528,P,0.9991649996355504
2688,275,188.2060728647358,52822,18714,150528,P,0.9984018210089132
2688,250,188.61423127401818,48037,18714,150528,P,0.99726952771247
2688,225,189.1712357981772,43252,18714,150528,P,0.9955092536614626
2688,200,189.68401691564517,38467,18714,150528,P,0.9931139153913323
2688,175,190.2887899996676,33682,18714,150528,P,0.9898380936697352
2688,150,190.71112408478712,28897,18714,150528,P,0.9853079966119862
2688,125,191.7894690176983,24112,18714,150528,P,0.9789289720100925
2688,100,194.49960905183642,19327,18714,150528,P,0.9697857154026597
2688,75,200.31226572020313,14542,18714,150528,P,0.955913590807828
2688,50,256.03137846219556,9757,18714,150528,P,0.9336854748942062
2688,25,325.5282469187281,4972,18714,150528,P,0.8878539892583103
2688,0,0.0,150528,18714,150528,P,
2689,400,208.98581486010875,76746,4046,150528,B,0.9999945189872064
2689,375,209.17495460245922,71961,4046,150528,B,0.9999536295567241
2689,350,209.41912775731586,67176,4046,150528,B,0.9998368686802521
2689,325,209.70896948198174,62391,4046,150528,B,0.9995984526756162
2689,300,210.16694708617277,57607,4046,150528,B,0.9991649996355504
2689,275,210.60040206564327,52822,4046,150528,B,0.9984018210089132
2689,250,211.17284155500124,48037,4046,150528,B,0.99726952771247
2689,225,211.62165465169562,43252,4046,150528,B,0.9955092536614626
2689,200,212.03833822173416,38467,4046,150528,B,0.9931139153913323
2689,175,212.71961655046061,33682,4046,150528,B,0.9898380936697352
2689,150,213.25381856126742,28897,4046,150528,B,0.9853079966119862
2689,125,214.54601846487813,24112,4046,150528,B,0.9789289720100925
2689,100,217.2227453225331,19327,4046,150528,B,0.9697857154026597
2689,75,221.13183379257032,14542,4046,150528,B,0.955913590807828
2689,50,267.7061026212513,9757,4046,150528,B,0.9336854748942062
2689,25,332.1854952176915,4972,4046,150528,B,0.8878539892583103
2689,0,0.0,150528,4046,150528,B,
2690,400,218.06646635272003,76746,19095,150528,P,0.9999945189872064
2690,375,218.28734299547284,71961,19095,150528,P,0.9999536295567241
2690,350,218.4961074774559,67176,19095,150528,P,0.9998368686802521
2690,325,218.74267128447084,62391,19095,150528,P,0.9995984526756162
2690,300,219.22982676258675,57607,19095,150528,P,0.9991649996355504
2690,275,219.6133820026565,52822,19095,150528,P,0.9984018210089132
2690,250,220.3010486687122,48037,19095,150528,P,0.99726952771247
2690,225,220.91472144633804,43252,19095,150528,P,0.9955092536614626
2690,200,221.34495167962064,38467,19095,150528,P,0.9931139153913323
2690,175,222.0546449853789,33682,19095,150528,P,0.9898380936697352
2690,150,222.66215170371962,28897,19095,150528,P,0.9853079966119862
2690,125,223.97465546378743,24112,19095,150528,P,0.9789289720100925
2690,100,226.85069086894208,19327,19095,150528,P,0.9697857154026597
2690,75,229.98062334405267,14542,19095,150528,P,0.955913590807828
2690,50,272.75112603527464,9757,19095,150528,P,0.9336854748942062
2690,25,331.2139473252872,4972,19095,150528,P,0.8878539892583103
2690,0,0.0,150528,19095,150528,P,
2691,400,222.99528546425358,76746,4076,150528,B,0.9999945189872064
2691,375,223.27300966021423,71961,4076,150528,B,0.9999536295567241
2691,350,223.52307035792492,67176,4076,150528,B,0.9998368686802521
2691,325,223.843796136454,62391,4076,150528,B,0.9995984526756162
2691,300,224.50332458146698,57607,4076,150528,B,0.9991649996355504
2691,275,224.88953677380263,52822,4076,150528,B,0.9984018210089132
2691,250,225.62130433658535,48037,4076,150528,B,0.99726952771247
2691,225,226.36974407895113,43252,4076,150528,B,0.9955092536614626
2691,200,226.9419630797163,38467,4076,150528,B,0.9931139153913323
2691,175,227.63620716094977,33682,4076,150528,B,0.9898380936697352
2691,150,228.38371396017857,28897,4076,150528,B,0.9853079966119862
2691,125,229.45058162992134,24112,4076,150528,B,0.9789289720100925
2691,100,231.75785058502936,19327,4076,150528,B,0.9697857154026597
2691,75,235.37037094153007,14542,4076,150528,B,0.955913590807828
2691,50,280.0621111408417,9757,4076,150528,B,0.9336854748942062
2691,25,335.96265391719396,4972,4076,150528,B,0.8878539892583103
2691,0,0.0,150528,4076,150528,B,
2692,400,217.90039138218359,76746,19149,150528,P,0.9999945189872064
2692,375,218.28639700758546,71961,19149,150528,P,0.9999536295567241
2692,350,218.69841423322052,67176,19149,150528,P,0.9998368686802521
2692,325,219.162219044313,62391,19149,150528,P,0.9995984526756162
2692,300,219.93187889421026,57607,19149,150528,P,0.9991649996355504
2692,275,220.28871407757612,52822,19149,150528,P,0.9984018210089132
2692,250,221.00352939809866,48037,19149,150528,P,0.99726952771247
2692,225,221.80985571697727,43252,19149,150528,P,0.9955092536614626
2692,200,222.2498180495088,38467,19149,150528,P,0.9931139153913323
2692,175,222.94461294259594,33682,19149,150528,P,0.9898380936697352
2692,150,223.60166180371874,28897,19149,150528,P,0.9853079966119862
2692,125,224.4962574562607,24112,19149,150528,P,0.9789289720100925
2692,100,226.62625859125177,19327,19149,150528,P,0.9697857154026597
2692,75,231.80780503072205,14542,19149,150528,P,0.955913590807828
2692,50,281.9928609994687,9757,19149,150528,P,0.9336854748942062
2692,25,336.3850934671789,4972,19149,150528,P,0.8878539892583103
2692,0,0.0,150528,19149,150528,P,
2693,400,209.07040318229318,76746,4141,150528,B,0.9999945189872064
2693,375,209.40784525940447,71961,4141,150528,B,0.9999536295567241
2693,350,209.72570293444738,67176,4141,150528,B,0.9998368686802521
2693,325,210.32998303201268,62391,4141,150528,B,0.9995984526756162
2693,300,211.1864565565387,57607,4141,150528,B,0.9991649996355504
2693,275,211.45013416781498,52822,4141,150528,B,0.9984018210089132
2693,250,212.0582278836164,48037,4141,150528,B,0.99726952771247
2693,225,212.76031382656873,43252,4141,150528,B,0.9955092536614626
2693,200,213.08188100994647,38467,4141,150528,B,0.9931139153913323
2693,175,213.62885175316345,33682,4141,150528,B,0.9898380936697352
2693,150,214.36382938913917,28897,4141,150528,B,0.9853079966119862
2693,125,215.05748281907574,24112,4141,150528,B,0.9789289720100925
2693,100,216.5981702438329,19327,4141,150528,B,0.9697857154026597
2693,75,224.0746809707416,14542,4141,150528,B,0.955913590807828
2693,50,286.5572835079699,9757,4141,150528,B,0.9336854748942062
2693,25,342.1851784825357,4972,4141,150528,B,0.8878539892583103
2693,0,0.0,150528,4141,150528,B,
2694,400,191.71713305922307,76746,19561,150528,P,0.9999945189872064
2694,375,191.98366736572333,71961,19561,150528,P,0.9999536295567241
2694,350,192.23770660069246,67176,19561,150528,P,0.9998368686802521
2694,325,192.87071033196406,62391,19561,150528,P,0.9995984526756162
2694,300,193.60399567862953,57607,19561,150528,P,0.9991649996355504
2694,275,193.87777217546665,52822,19561,150528,P,0.9984018210089132
2694,250,194.36542752460446,48037,19561,150528,P,0.99726952771247
2694,225,195.02442014281166,43252,19561,150528,P,0.9955092536614626
2694,200,195.2780774124869,38467,19561,150528,P,0.9931139153913323
2694,175,195.64101491037846,33682,19561,150528,P,0.9898380936697352
2694,150,196.20383453147696,28897,19561,150528,P,0.9853079966119862
2694,125,196.74651676651752,24112,19561,150528,P,0.9789289720100925
2694,100,197.97422400183828,19327,19561,150528,P,0.9697857154026597
2694,75,207.53910933153256,14542,19561,150528,P,0.955913590807828
2694,50,284.47560440873644,9757,19561,150528,P,0.9336854748942062
2694,25,342.1985097797721,4972,19561,150528,P,0.8878539892583103
2694,0,0.0,150528,19561,150528,P,
2695,400,163.32249667765288,76746,3904,150528,B,0.9999945189872064
2695,375,163.58182761247852,71961,3904,150528,B,0.9999536295567241
2695,350,163.7611644105378,67176,3904,150528,B,0.9998368686802521
2695,325,164.24915067738152,62391,3904,150528,B,0.9995984526756162
2695,300,164.74525228962668,57607,3904,150528,B,0.9991649996355504
2695,275,164.90254731805027,52822,3904,150528,B,0.9984018210089132
2695,250,165.1922460495411,48037,3904,150528,B,0.99726952771247
2695,225,165.58326108422838,43252,3904,150528,B,0.9955092536614626
2695,200,165.7619144796264,38467,3904,150528,B,0.9931139153913323
2695,175,166.07276486492026,33682,3904,150528,B,0.9898380936697352
2695,150,166.42404982749255,28897,3904,150528,B,0.9853079966119862
2695,125,166.7631128165101,24112,3904,150528,B,0.9789289720100925
2695,100,167.55224723286125,19327,3904,150528,B,0.9697857154026597
2695,75,179.53257935319667,14542,3904,150528,B,0.955913590807828
2695,50,278.6521332064503,9757,3904,150528,B,0.9336854748942062
2695,25,343.03072939443166,4972,3904,150528,B,0.8878539892583103
2695,0,0.0,150528,3904,150528,B,
2696,400,124.88672042945068,76746,19851,150528,P,0.9999945189872064
2696,375,125.06229989779322,71961,19851,150528,P,0.9999536295567241
2696,350,125.18423459895159,67176,19851,150528,P,0.9998368686802521
2696,325,125.43434194733133,62391,19851,150528,P,0.9995984526756162
2696,300,125.77270314834169,57607,19851,150528,P,0.9991649996355504
2696,275,125.89241211250236,52822,19851,150528,P,0.9984018210089132
2696,250,126.07778177703669,48037,19851,150528,P,0.99726952771247
2696,225,126.40704248209376,43252,19851,150528,P,0.9955092536614626
2696,200,126.54660262706672,38467,19851,150528,P,0.9931139153913323
2696,175,126.70609631412613,33682,19851,150528,P,0.9898380936697352
2696,150,126.88078875099775,28897,19851,150528,P,0.9853079966119862
2696,125,127.06434437824966,24112,19851,150528,P,0.9789289720100925
2696,100,127.6471418289862,19327,19851,150528,P,0.9697857154026597
2696,75,142.1504745614633,14542,19851,150528,P,0.955913590807828
2696,50,265.3322795748499,9757,19851,150528,P,0.9336854748942062
2696,25,336.87920403950096,4972,19851,150528,P,0.8878539892583103
2696,0,0.0,150528,19851,150528,P,
2697,400,63.43424670627609,76746,4017,150528,B,0.9999945189872064
2697,375,63.465242397190316,71961,4017,150528,B,0.9999536295567241
2697,350,63.49643922309947,67176,4017,150528,B,0.9998368686802521
2697,325,63.54351871587038,62391,4017,150528,B,0.9995984526756162
2697,300,63.619472108929735,57607,4017,150528,B,0.9991649996355504
2697,275,63.66596615542823,52822,4017,150528,B,0.9984018210089132
2697,250,63.726795850629436,48037,4017,150528,B,0.99726952771247
2697,225,63.91206748499188,43252,4017,150528,B,0.9955092536614626
2697,200,64.00307776576449,38467,4017,150528,B,0.9931139153913323
2697,175,64.05344405054169,33682,4017,150528,B,0.9898380936697352
2697,150,64.14800827683888,28897,4017,150528,B,0.9853079966119862
2697,125,64.33287257025293,24112,4017,150528,B,0.9789289720100925
2697,100,64.88981555724105,19327,4017,150528,B,0.9697857154026597
2697,75,83.62214488174685,14542,4017,150528,B,0.955913590807828
2697,50,235.13821187848637,9757,4017,150528,B,0.9336854748942062
2697,25,313.77030887232263,4972,4017,150528,B,0.8878539892583103
2697,0,0.0,150528,4017,150528,B,
2699,400,59.813184883863805,76746,3959,150528,B,0.9999945189872064
2699,375,59.87803983602517,71961,3959,150528,B,0.9999536295567241
2699,350,59.93319485155035,67176,3959,150528,B,0.9998368686802521
2699,325,60.05399104718322,62391,3959,150528,B,0.9995984526756162
2699,300,60.11792682534217,57607,3959,150528,B,0.9991649996355504
2699,275,60.17109231642546,52822,3959,150528,B,0.9984018210089132
2699,250,60.19808030193839,48037,3959,150528,B,0.99726952771247
2699,225,60.50531866584562,43252,3959,150528,B,0.9955092536614626
2699,200,60.58766342106516,38467,3959,150528,B,0.9931139153913323
2699,175,60.65554166120608,33682,3959,150528,B,0.9898380936697352
2699,150,60.757965792304496,28897,3959,150528,B,0.9853079966119862
2699,125,61.0279725353984,24112,3959,150528,B,0.9789289720100925
2699,100,61.55361748570741,19327,3959,150528,B,0.9697857154026597
2699,75,75.4055901533154,14542,3959,150528,B,0.955913590807828
2699,50,212.92233008079194,9757,3959,150528,B,0.9336854748942062
2699,25,292.0337463216953,4972,3959,150528,B,0.8878539892583103
2699,0,0.0,150528,3959,150528,B,
2700,400,116.21784729306725,76746,20270,150528,P,0.9999945189872064
2700,375,116.40309822169534,71961,20270,150528,P,0.9999536295567241
2700,350,116.59546838923502,67176,20270,150528,P,0.9998368686802521
2700,325,116.84415111507842,62391,20270,150528,P,0.9995984526756162
2700,300,116.98539548052625,57607,20270,150528,P,0.9991649996355504
2700,275,117.03865390541225,52822,20270,150528,P,0.9984018210089132
2700,250,117.07318172271488,48037,20270,150528,P,0.99726952771247
2700,225,118.17280476000985,43252,20270,150528,P,0.9955092536614626
2700,200,118.35996696530786,38467,20270,150528,P,0.9931139153913323
2700,175,118.45561050866473,33682,20270,150528,P,0.9898380936697352
2700,150,118.62085726206722,28897,20270,150528,P,0.9853079966119862
2700,125,118.90704350275338,24112,20270,150528,P,0.9789289720100925
2700,100,119.23202337034536,19327,20270,150528,P,0.9697857154026597
2700,75,126.22828508057648,14542,20270,150528,P,0.955913590807828
2700,50,220.00632966721338,9757,20270,150528,P,0.9336854748942062
2700,25,291.02244938736976,4972,20270,150528,P,0.8878539892583103
2700,0,0.0,150528,20270,150528,P,
2701,400,141.80024729802554,76746,4163,150528,B,0.9999945189872064
2701,375,141.96017982795584,71961,4163,150528,B,0.9999536295567241
2701,350,142.10133720039107,67176,4163,150528,B,0.9998368686802521
2701,325,142.4977459120266,62391,4163,150528,B,0.9995984526756162
2701,300,142.62400553682917,57607,4163,150528,B,0.9991649996355504
2701,275,142.73220769041035,52822,4163,150528,B,0.9984018210089132
2701,250,142.79354241085406,48037,4163,150528,B,0.99726952771247
2701,225,145.14049828711936,43252,4163,150528,B,0.9955092536614626
2701,200,145.42458826235872,38467,4163,150528,B,0.9931139153913323
2701,175,145.66582975417063,33682,4163,150528,B,0.9898380936697352
2701,150,145.82915913171237,28897,4163,150528,B,0.9853079966119862
2701,125,146.1441519025345,24112,4163,150528,B,0.9789289720100925
2701,100,146.38641041968503,19327,4163,150528,B,0.9697857154026597
2701,75,149.4910609708898,14542,4163,150528,B,0.955913590807828
2701,50,211.2535613119358,9757,4163,150528,B,0.9336854748942062
2701,25,278.86558505470174,4972,4163,150528,B,0.8878539892583103
2701,0,0.0,150528,4163,150528,B,
2702,400,147.75827397596237,76746,20865,150528,P,0.9999945189872064
2702,375,147.9456572771795,71961,20865,150528,P,0.9999536295567241
2702,350,148.11611002142837,67176,20865,150528,P,0.9998368686802521
2702,325,148.53116227632157,62391,20865,150528,P,0.9995984526756162
