frame,components,mse,size_bytes,error_at_k80,error_ratio
425,50,74.16869666113705,78688,71.74928645660516,3.7631140865823935
425,45,76.40759675745802,70972,71.74928645660516,3.7631140865823935
425,40,77.414866842662,63256,71.74928645660516,3.7631140865823935
425,35,86.3342226751195,55540,71.74928645660516,3.7631140865823935
425,30,109.02056078351902,47817,71.74928645660516,3.7631140865823935
425,25,111.08307588784886,40101,71.74928645660516,3.7631140865823935
425,20,121.53142153464044,32384,71.74928645660516,3.7631140865823935
425,15,136.55056326860685,24668,71.74928645660516,3.7631140865823935
425,10,229.59129133591367,16945,71.74928645660516,3.7631140865823935
425,5,270.0007505670863,9229,71.74928645660516,3.7631140865823935
426,80,58.38527872840063,125000,58.38527872840063,4.626344639625875
426,75,58.49218362368658,117276,58.38527872840063,4.626344639625875
426,70,58.852760106846766,109560,58.38527872840063,4.626344639625875
426,65,58.96111539883702,101844,58.38527872840063,4.626344639625875
426,60,59.72646644058199,94128,58.38527872840063,4.626344639625875
426,55,60.12609395165026,86405,58.38527872840063,4.626344639625875
426,50,60.42507953391733,78688,58.38527872840063,4.626344639625875
426,45,63.33417335171408,70972,58.38527872840063,4.626344639625875
426,40,64.65745119719108,63256,58.38527872840063,4.626344639625875
426,35,76.37675207215763,55540,58.38527872840063,4.626344639625875
426,30,104.13676448293124,47817,58.38527872840063,4.626344639625875
426,25,106.55820973518505,40101,58.38527872840063,4.626344639625875
426,20,118.36630494971634,32384,58.38527872840063,4.626344639625875
426,15,134.54226943520462,24668,58.38527872840063,4.626344639625875
426,10,229.87157905176443,16945,58.38527872840063,4.626344639625875
426,5,270.1104212781989,9229,58.38527872840063,4.626344639625875
427,80,46.12467109298407,125000,46.12467109298407,5.8286938221775
427,75,46.18795563116619,117276,46.12467109298407,5.8286938221775
427,70,46.52014661069334,109560,46.12467109298407,5.8286938221775
427,65,46.63968665764159,101844,46.12467109298407,5.8286938221775
427,60,47.24646921762992,94128,46.12467109298407,5.8286938221775
427,55,47.56721449789074,86405,46.12467109298407,5.8286938221775
427,50,47.90226049540117,78688,46.12467109298407,5.8286938221775
427,45,51.2746523325295,70972,46.12467109298407,5.8286938221775
427,40,52.74753956090418,63256,46.12467109298407,5.8286938221775
427,35,66.76190348378289,55540,46.12467109298407,5.8286938221775
427,30,98.67354079824308,47817,46.12467109298407,5.8286938221775
427,25,101.3731219306622,40101,46.12467109298407,5.8286938221775
427,20,113.93836561884476,32384,46.12467109298407,5.8286938221775
427,15,131.40263246401787,24668,46.12467109298407,5.8286938221775
427,10,228.49901912248995,16945,46.12467109298407,5.8286938221775
427,5,268.8465854496453,9229,46.12467109298407,5.8286938221775
428,80,39.45717987671096,125000,39.45717987671096,6.80812800507203
428,75,39.51759772916086,117276,39.45717987671096,6.80812800507203
428,70,39.802407224022055,109560,39.45717987671096,6.80812800507203
428,65,39.91261116338878,101844,39.45717987671096,6.80812800507203
428,60,40.41262262217474,94128,39.45717987671096,6.80812800507203
428,55,40.66091460777671,86405,39.45717987671096,6.80812800507203
428,50,41.008648152610064,78688,39.45717987671096,6.80812800507203
428,45,44.520916505779006,70972,39.45717987671096,6.80812800507203
428,40,46.09671563841941,63256,39.45717987671096,6.80812800507203
428,35,61.5359449089426,55540,39.45717987671096,6.80812800507203
428,30,96.16186186073443,47817,39.45717987671096,6.80812800507203
428,25,98.99088560720712,40101,39.45717987671096,6.80812800507203
428,20,112.13957064494728,32384,39.45717987671096,6.80812800507203
428,15,130.66193844410626,24668,39.45717987671096,6.80812800507203
428,10,228.3071128405171,16945,39.45717987671096,6.80812800507203
428,5,268.62953131980044,9229,39.45717987671096,6.80812800507203
429,80,35.45171725327928,125000,35.45171725327928,7.609674026098942
429,75,35.52121896781942,117276,35.45171725327928,7.609674026098942
429,70,35.798209286119494,109560,35.45171725327928,7.609674026098942
429,65,35.900114228906425,101844,35.45171725327928,7.609674026098942
429,60,36.345117692440176,94128,35.45171725327928,7.609674026098942
429,55,36.53652320352324,86405,35.45171725327928,7.609674026098942
429,50,36.88176284373856,78688,35.45171725327928,7.609674026098942
429,45,40.50926093124762,70972,35.45171725327928,7.609674026098942
429,40,42.29279029043622,63256,35.45171725327928,7.609674026098942
429,35,58.81070154251,55540,35.45171725327928,7.609674026098942
429,30,95.26118354603652,47817,35.45171725327928,7.609674026098942
429,25,98.20198374186424,40101,35.45171725327928,7.609674026098942
429,20,111.95439670990406,32384,35.45171725327928,7.609674026098942
429,15,130.90052113384,24668,35.45171725327928,7.609674026098942
429,10,229.1354545814979,16945,35.45171725327928,7.609674026098942
429,5,269.77601196288305,9229,35.45171725327928,7.609674026098942
430,80,29.053905371473885,125000,29.053905371473885,9.142577513762635
430,75,29.12403090232205,117276,29.053905371473885,9.142577513762635
430,70,29.416085514779635,109560,29.053905371473885,9.142577513762635
430,65,29.517492501220733,101844,29.053905371473885,9.142577513762635
430,60,29.918922565279416,94128,29.053905371473885,9.142577513762635
430,55,30.08668776665776,86405,29.053905371473885,9.142577513762635
430,50,30.465229792534604,78688,29.053905371473885,9.142577513762635
430,45,34.155402365247326,70972,29.053905371473885,9.142577513762635
430,40,36.14214827224856,63256,29.053905371473885,9.142577513762635
430,35,53.26509673865981,55540,29.053905371473885,9.142577513762635
430,30,91.34102289596868,47817,29.053905371473885,9.142577513762635
430,25,94.44850116131748,40101,29.053905371473885,9.142577513762635
430,20,108.57709941040387,32384,29.053905371473885,9.142577513762635
430,15,127.18970503250117,24668,29.053905371473885,9.142577513762635
430,10,224.7871017770124,16945,29.053905371473885,9.142577513762635
430,5,265.62758193622466,9229,29.053905371473885,9.142577513762635
431,80,20.761724287750543,125000,20.761724287750543,12.625945913638004
431,75,20.828716851362326,117276,20.761724287750543,12.625945913638004
431,70,21.159505496050443,109560,20.761724287750543,12.625945913638004
431,65,21.27329049755713,101844,20.761724287750543,12.625945913638004
431,60,21.66199779295034,94128,20.761724287750543,12.625945913638004
431,55,21.80739415529278,86405,20.761724287750543,12.625945913638004
431,50,22.220071194831757,78688,20.761724287750543,12.625945913638004
431,45,25.927891919613693,70972,20.761724287750543,12.625945913638004
431,40,28.12777978789024,63256,20.761724287750543,12.625945913638004
431,35,46.139341331917336,55540,20.761724287750543,12.625945913638004
431,30,86.01766798161823,47817,20.761724287750543,12.625945913638004
431,25,89.34840284028587,40101,20.761724287750543,12.625945913638004
431,20,103.6955350773996,32384,20.761724287750543,12.625945913638004
431,15,122.52136224602356,24668,20.761724287750543,12.625945913638004
431,10,220.74270798277288,16945,20.761724287750543,12.625945913638004
431,5,262.1364079310029,9229,20.761724287750543,12.625945913638004
434,80,12.713473926606977,125000,12.713473926606977,21.119871341656182
434,75,12.789323347018383,117276,12.713473926606977,21.119871341656182
434,70,13.060086361119293,109560,12.713473926606977,21.119871341656182
434,65,13.171256814465671,101844,12.713473926606977,21.119871341656182
434,60,13.463623984203233,94128,12.713473926606977,21.119871341656182
434,55,13.592117169025832,86405,12.713473926606977,21.119871341656182
434,50,13.910348335555126,78688,12.713473926606977,21.119871341656182
434,45,18.179178596342776,70972,12.713473926606977,21.119871341656182
434,40,20.323590463710246,63256,12.713473926606977,21.119871341656182
434,35,40.5940322519602,55540,12.713473926606977,21.119871341656182
434,30,81.88718434737743,47817,12.713473926606977,21.119871341656182
434,25,85.53578554635985,40101,12.713473926606977,21.119871341656182
434,20,100.1483673416331,32384,12.713473926606977,21.119871341656182
434,15,123.5564212290759,24668,12.713473926606977,21.119871341656182
434,10,226.69453635500108,16945,12.713473926606977,21.119871341656182
434,5,268.50693363543974,9229,12.713473926606977,21.119871341656182
435,80,13.348266100748711,125000,13.348266100748711,20.36117228641557
435,75,13.436634621355394,117276,13.348266100748711,20.36117228641557
435,70,13.636789875431278,109560,13.348266100748711,20.36117228641557
435,65,13.720896697289918,101844,13.348266100748711,20.36117228641557
435,60,13.997398898525082,94128,13.348266100748711,20.36117228641557
435,55,14.132234284649856,86405,13.348266100748711,20.36117228641557
435,50,14.442543260811137,78688,13.348266100748711,20.36117228641557
435,45,18.587950182822805,70972,13.348266100748711,20.36117228641557
435,40,20.696230567008293,63256,13.348266100748711,20.36117228641557
435,35,41.61708047394753,55540,13.348266100748711,20.36117228641557
435,30,82.9222665562937,47817,13.348266100748711,20.36117228641557
435,25,86.63119554392655,40101,13.348266100748711,20.36117228641557
435,20,100.68104037451444,32384,13.348266100748711,20.36117228641557
435,15,125.06719713075394,24668,13.348266100748711,20.36117228641557
435,10,229.74135426173996,16945,13.348266100748711,20.36117228641557
435,5,271.78634580226515,9229,13.348266100748711,20.36117228641557
437,80,17.303286420447503,125000,17.303286420447503,16.059593345621234
437,75,17.483646171902958,117276,17.303286420447503,16.059593345621234
437,70,17.576802305909297,109560,17.303286420447503,16.059593345621234
437,65,17.665967456171757,101844,17.303286420447503,16.059593345621234
437,60,17.92265725682016,94128,17.303286420447503,16.059593345621234
437,55,18.06391350770235,86405,17.303286420447503,16.059593345621234
437,50,18.332024527150697,78688,17.303286420447503,16.059593345621234
437,45,22.205835079848395,70972,17.303286420447503,16.059593345621234
437,40,24.36614023427732,63256,17.303286420447503,16.059593345621234
437,35,46.0372470854764,55540,17.303286420447503,16.059593345621234
437,30,88.4474988077079,47817,17.303286420447503,16.059593345621234
437,25,92.09457585134888,40101,17.303286420447503,16.059593345621234
437,20,105.86856480088304,32384,17.303286420447503,16.059593345621234
437,15,132.3086741723707,24668,17.303286420447503,16.059593345621234
437,10,236.0991030357372,16945,17.303286420447503,16.059593345621234
437,5,277.88374345519696,9229,17.303286420447503,16.059593345621234
438,80,27.88367029120728,125000,27.88367029120728,10.215354078726405
438,75,28.150047256623026,117276,27.88367029120728,10.215354078726405
438,70,28.225833031572087,109560,27.88367029120728,10.215354078726405
438,65,28.33695314951938,101844,27.88367029120728,10.215354078726405
438,60,28.653577379696408,94128,27.88367029120728,10.215354078726405
438,55,28.790413665903305,86405,27.88367029120728,10.215354078726405
438,50,29.01183220899377,78688,27.88367029120728,10.215354078726405
438,45,32.50482765364991,70972,27.88367029120728,10.215354078726405
438,40,34.601019452775375,63256,27.88367029120728,10.215354078726405
438,35,56.17164867867511,55540,27.88367029120728,10.215354078726405
438,30,97.49824638640328,47817,27.88367029120728,10.215354078726405
438,25,100.82069189755,40101,27.88367029120728,10.215354078726405
438,20,114.08574086187696,32384,27.88367029120728,10.215354078726405
438,15,141.92363944040693,24668,27.88367029120728,10.215354078726405
438,10,244.25729174605104,16945,27.88367029120728,10.215354078726405
438,5,284.8415650391465,9229,27.88367029120728,10.215354078726405
440,80,68.34388564480352,125000,68.34388564480352,4.432755212186744
440,75,68.73168917673291,117276,68.34388564480352,4.432755212186744
440,70,69.00489162296103,109560,68.34388564480352,4.432755212186744
440,65,69.06016796362378,101844,68.34388564480352,4.432755212186744
440,60,69.55078648774243,94128,68.34388564480352,4.432755212186744
440,55,69.7618710242256,86405,68.34388564480352,4.432755212186744
440,50,69.9602464719954,78688,68.34388564480352,4.432755212186744
440,45,72.02903521221303,70972,68.34388564480352,4.432755212186744
440,40,73.37226337265844,63256,68.34388564480352,4.432755212186744
440,35,92.02521423814152,55540,68.34388564480352,4.432755212186744
440,30,125.40909787827418,47817,68.34388564480352,4.432755212186744
440,25,128.0473361408166,40101,68.34388564480352,4.432755212186744
440,20,138.42143845781337,32384,68.34388564480352,4.432755212186744
440,15,166.06715110256783,24668,68.34388564480352,4.432755212186744
440,10,262.1138402741017,16945,68.34388564480352,4.432755212186744
440,5,302.9517153130976,9229,68.34388564480352,4.432755212186744
441,80,91.62419228387554,125000,91.62419228387554,3.3686339697705776
441,75,91.99473610898856,117276,91.62419228387554,3.3686339697705776
441,70,92.34408589292951,109560,91.62419228387554,3.3686339697705776
441,65,92.40657350362204,101844,91.62419228387554,3.3686339697705776
441,60,92.99848828170632,94128,91.62419228387554,3.3686339697705776
441,55,93.22247348604722,86405,91.62419228387554,3.3686339697705776
441,50,93.38105042249828,78688,91.62419228387554,3.3686339697705776
441,45,94.63002901811672,70972,91.62419228387554,3.3686339697705776
441,40,95.63100421412992,63256,91.62419228387554,3.3686339697705776
441,35,111.43542230280916,55540,91.62419228387554,3.3686339697705776
441,30,139.18831597947542,47817,91.62419228387554,3.3686339697705776
441,25,141.31437105009903,40101,91.62419228387554,3.3686339697705776
441,20,150.4978832525416,32384,91.62419228387554,3.3686339697705776
441,15,177.0083539632883,24668,91.62419228387554,3.3686339697705776
441,10,267.568044867316,16945,91.62419228387554,3.3686339697705776
441,5,308.6483665802544,9229,91.62419228387554,3.3686339697705776
442,80,108.96398970521908,125000,108.96398970521908,2.8064592056504964
442,75,109.25562536198682,117276,108.96398970521908,2.8064592056504964
442,70,109.7067459926019,109560,108.96398970521908,2.8064592056504964
442,65,109.79460143330598,101844,108.96398970521908,2.8064592056504964
442,60,110.40047546829736,94128,108.96398970521908,2.8064592056504964
442,55,110.63017101037973,86405,108.96398970521908,2.8064592056504964
442,50,110.75776417368364,78688,108.96398970521908,2.8064592056504964
442,45,111.37430391223988,70972,108.96398970521908,2.8064592056504964
442,40,112.13900233558424,63256,108.96398970521908,2.8064592056504964
442,35,125.067738987336,55540,108.96398970521908,2.8064592056504964
442,30,147.6277206565576,47817,108.96398970521908,2.8064592056504964
442,25,149.27019012709,40101,108.96398970521908,2.8064592056504964
442,20,157.46965781745638,32384,108.96398970521908,2.8064592056504964
442,15,181.1227074187121,24668,108.96398970521908,2.8064592056504964
442,10,264.6860083587715,16945,108.96398970521908,2.8064592056504964
442,5,305.80299199261805,9229,108.96398970521908,2.8064592056504964
443,80,124.16122380426292,125000,124.16122380426292,2.4918676515519778
443,75,124.39618255240244,117276,124.16122380426292,2.4918676515519778
443,70,124.97235922296798,109560,124.16122380426292,2.4918676515519778
443,65,125.08593310188594,101844,124.16122380426292,2.4918676515519778
443,60,125.78222739909133,94128,124.16122380426292,2.4918676515519778
443,55,126.10373736978164,86405,124.16122380426292,2.4918676515519778
443,50,126.25168348221516,78688,124.16122380426292,2.4918676515519778
443,45,126.57687656545012,70972,124.16122380426292,2.4918676515519778
443,40,127.18431953291548,63256,124.16122380426292,2.4918676515519778
443,35,138.429869479354,55540,124.16122380426292,2.4918676515519778
443,30,157.71874407288044,47817,124.16122380426292,2.4918676515519778
443,25,159.0733319617588,40101,124.16122380426292,2.4918676515519778
443,20,166.8212225283516,32384,124.16122380426292,2.4918676515519778
443,15,189.16453550476447,24668,124.16122380426292,2.4918676515519778
443,10,267.7343140391858,16945,124.16122380426292,2.4918676515519778
443,5,309.3933371749482,9229,124.16122380426292,2.4918676515519778
444,80,139.00976277983582,125000,139.00976277983582,2.2993991579704844
444,75,139.2630463948874,117276,139.00976277983582,2.2993991579704844
444,70,139.93938025177556,109560,139.00976277983582,2.2993991579704844
444,65,140.07073976182153,101844,139.00976277983582,2.2993991579704844
444,60,140.89128020961212,94128,139.00976277983582,2.2993991579704844
444,55,141.34908792628323,86405,139.00976277983582,2.2993991579704844
444,50,141.6100616958036,78688,139.00976277983582,2.2993991579704844
444,45,141.84144443461796,70972,139.00976277983582,2.2993991579704844
444,40,142.34496413593317,63256,139.00976277983582,2.2993991579704844
444,35,152.87220820593444,55540,139.00976277983582,2.2993991579704844
444,30,170.00926469882785,47817,139.00976277983582,2.2993991579704844
444,25,171.1682890955781,40101,139.00976277983582,2.2993991579704844
444,20,178.6637696054346,32384,139.00976277983582,2.2993991579704844
444,15,200.39382312640876,24668,139.00976277983582,2.2993991579704844
444,10,276.200457038558,16945,139.00976277983582,2.2993991579704844
444,5,319.6389314856313,9229,139.00976277983582,2.2993991579704844
445,80,154.11939053007708,125000,154.11939053007708,2.1354648076670264
445,75,154.435087726526,117276,154.11939053007708,2.1354648076670264
445,70,155.23467909638953,109560,154.11939053007708,2.1354648076670264
445,65,155.43162893829236,101844,154.11939053007708,2.1354648076670264
445,60,156.449675891214,94128,154.11939053007708,2.1354648076670264
445,55,157.045302120405,86405,154.11939053007708,2.1354648076670264
445,50,157.4486263699964,78688,154.11939053007708,2.1354648076670264
445,45,157.67543177873787,70972,154.11939053007708,2.1354648076670264
445,40,158.13536967770378,63256,154.11939053007708,2.1354648076670264
445,35,167.79410574536547,55540,154.11939053007708,2.1354648076670264
445,30,182.4403583158501,47817,154.11939053007708,2.1354648076670264
445,25,183.53889858699225,40101,154.11939053007708,2.1354648076670264
445,20,190.9758834187891,32384,154.11939053007708,2.1354648076670264
445,15,212.62616988464785,24668,154.11939053007708,2.1354648076670264
445,10,285.5389749522174,16945,154.11939053007708,2.1354648076670264
445,5,329.1165346560704,9229,154.11939053007708,2.1354648076670264
446,80,164.9209179746055,125000,164.9209179746055,2.0004633090927384
446,75,165.305763816869,117276,164.9209179746055,2.0004633090927384
446,70,166.20772335781257,109560,164.9209179746055,2.0004633090927384
446,65,166.3979726499964,101844,164.9209179746055,2.0004633090927384
446,60,167.51517249528695,94128,164.9209179746055,2.0004633090927384
446,55,168.18711627709428,86405,164.9209179746055,2.0004633090927384
446,50,168.66663370542935,78688,164.9209179746055,2.0004633090927384
446,45,168.93269115026462,70972,164.9209179746055,2.0004633090927384
446,40,169.5150803588097,63256,164.9209179746055,2.0004633090927384
446,35,178.34132559643442,55540,164.9209179746055,2.0004633090927384
446,30,190.85342849897984,47817,164.9209179746055,2.0004633090927384
446,25,191.8520485689087,40101,164.9209179746055,2.0004633090927384
446,20,198.81858461607263,32384,164.9209179746055,2.0004633090927384
446,15,219.44368568035088,24668,164.9209179746055,2.0004633090927384
446,10,287.37232005300945,16945,164.9209179746055,2.0004633090927384
446,5,329.9182453100914,9229,164.9209179746055,2.0004633090927384
447,80,172.0193862872243,125000,172.0193862872243,1.87989289951676
447,75,172.5271935889369,117276,172.0193862872243,1.87989289951676
447,70,173.4844677987603,109560,172.0193862872243,1.87989289951676
447,65,173.64610405749605,101844,172.0193862872243,1.87989289951676
447,60,174.86551495776095,94128,172.0193862872243,1.87989289951676
447,55,175.64076100352182,86405,172.0193862872243,1.87989289951676
447,50,176.1386223145674,78688,172.0193862872243,1.87989289951676
447,45,176.50365601932992,70972,172.0193862872243,1.87989289951676
447,40,177.28954488928267,63256,172.0193862872243,1.87989289951676
447,35,185.02699455917,55540,172.0193862872243,1.87989289951676
447,30,195.272129774398,47817,172.0193862872243,1.87989289951676
447,25,196.17824858262605,40101,172.0193862872243,1.87989289951676
447,20,202.3454141926381,32384,172.0193862872243,1.87989289951676
447,15,221.03579357160456,24668,172.0193862872243,1.87989289951676
447,10,282.5443788616316,16945,172.0193862872243,1.87989289951676
447,5,323.3780228605837,9229,172.0193862872243,1.87989289951676
448,80,179.60306641251452,125000,179.60306641251452,1.7825935493211502
448,75,180.2439564519748,117276,179.60306641251452,1.7825935493211502
448,70,181.27915559403527,109560,179.60306641251452,1.7825935493211502
448,65,181.4378326112906,101844,179.60306641251452,1.7825935493211502
448,60,182.7090681818991,94128,179.60306641251452,1.7825935493211502
448,55,183.57437252370624,86405,179.60306641251452,1.7825935493211502
448,50,184.04439740330156,78688,179.60306641251452,1.7825935493211502
448,45,184.54220704870912,70972,179.60306641251452,1.7825935493211502
448,40,185.5399583199016,63256,179.60306641251452,1.7825935493211502
448,35,192.6553328807749,55540,179.60306641251452,1.7825935493211502
448,30,201.6053541920309,47817,179.60306641251452,1.7825935493211502
448,25,202.4401403487686,40101,179.60306641251452,1.7825935493211502
448,20,207.9250751173848,32384,179.60306641251452,1.7825935493211502
448,15,224.74164995123576,24668,179.60306641251452,1.7825935493211502
448,10,281.20156514687807,16945,179.60306641251452,1.7825935493211502
448,5,320.1592676252465,9229,179.60306641251452,1.7825935493211502
449,80,45.2147137802436,125000,45.2147137802436,1.6433861484632006
449,75,47.699465062692674,117276,45.2147137802436,1.6433861484632006
449,70,49.79481980643628,109560,45.2147137802436,1.6433861484632006
449,65,50.29958889374272,101844,45.2147137802436,1.6433861484632006
449,60,50.71747009482208,94128,45.2147137802436,1.6433861484632006
449,55,51.621161950542,86405,45.2147137802436,1.6433861484632006
449,50,52.22368165545498,78688,45.2147137802436,1.6433861484632006
449,45,53.41709130413452,70972,45.2147137802436,1.6433861484632006
449,40,53.99970090259304,63256,45.2147137802436,1.6433861484632006
449,35,54.71763288777176,55540,45.2147137802436,1.6433861484632006
449,30,54.78850625042618,47817,45.2147137802436,1.6433861484632006
449,25,54.87109002486851,40101,45.2147137802436,1.6433861484632006
449,20,58.334665918389376,32384,45.2147137802436,1.6433861484632006
449,15,59.0680628174202,24668,45.2147137802436,1.6433861484632006
449,10,63.73255331841594,16945,45.2147137802436,1.6433861484632006
449,5,74.30523433318054,9229,45.2147137802436,1.6433861484632006
450,80,60.77753331687637,125000,60.77753331687637,1.6429962263418247
450,75,64.28575241529128,117276,60.77753331687637,1.6429962263418247
450,70,66.67085878174137,109560,60.77753331687637,1.6429962263418247
450,65,67.41196796265372,101844,60.77753331687637,1.6429962263418247
450,60,68.37743838579172,94128,60.77753331687637,1.6429962263418247
450,55,69.80505969440189,86405,60.77753331687637,1.6429962263418247
450,50,71.45742411733862,78688,60.77753331687637,1.6429962263418247
450,45,73.26038025795707,70972,60.77753331687637,1.6429962263418247
450,40,73.79183543372167,63256,60.77753331687637,1.6429962263418247
450,35,74.5715975554451,55540,60.77753331687637,1.6429962263418247
450,30,74.75804092283202,47817,60.77753331687637,1.6429962263418247
450,25,74.83721115617573,40101,60.77753331687637,1.6429962263418247
450,20,77.56603296444167,32384,60.77753331687637,1.6429962263418247
450,15,78.16976092021902,24668,60.77753331687637,1.6429962263418247
450,10,85.33660226991222,16945,60.77753331687637,1.6429962263418247
450,5,99.8572578859924,9229,60.77753331687637,1.6429962263418247
451,80,64.25300643522431,125000,64.25300643522431,1.662168680793103
451,75,68.1929190969017,117276,64.25300643522431,1.662168680793103
451,70,70.53039802420979,109560,64.25300643522431,1.662168680793103
451,65,71.26878056381548,101844,64.25300643522431,1.662168680793103
451,60,72.29223883241468,94128,64.25300643522431,1.662168680793103
451,55,73.51366853029188,86405,64.25300643522431,1.662168680793103
451,50,75.48278186113002,78688,64.25300643522431,1.662168680793103
451,45,77.37260076288173,70972,64.25300643522431,1.662168680793103
451,40,77.88193477819479,63256,64.25300643522431,1.662168680793103
451,35,78.61574939618617,55540,64.25300643522431,1.662168680793103
451,30,78.86833483139269,47817,64.25300643522431,1.662168680793103
451,25,79.00349636150882,40101,64.25300643522431,1.662168680793103
451,20,81.49236319694542,32384,64.25300643522431,1.662168680793103
451,15,82.46549682434275,24668,64.25300643522431,1.662168680793103
451,10,90.64356486789036,16945,64.25300643522431,1.662168680793103
451,5,106.79933494342755,9229,64.25300643522431,1.662168680793103
452,80,57.35982529836621,125000,57.35982529836621,1.6709097825956836
452,75,61.42870903772755,117276,57.35982529836621,1.6709097825956836
452,70,63.82897509752003,109560,57.35982529836621,1.6709097825956836
452,65,64.68632662114949,101844,57.35982529836621,1.6709097825956836
452,60,65.79460896928398,94128,57.35982529836621,1.6709097825956836
452,55,66.99425977461271,86405,57.35982529836621,1.6709097825956836
452,50,68.7011024484089,78688,57.35982529836621,1.6709097825956836
452,45,70.28303014867976,70972,57.35982529836621,1.6709097825956836
452,40,70.8093658101606,63256,57.35982529836621,1.6709097825956836
452,35,71.43883451808169,55540,57.35982529836621,1.6709097825956836
452,30,71.77110308465171,47817,57.35982529836621,1.6709097825956836
452,25,71.86468620262688,40101,57.35982529836621,1.6709097825956836
452,20,74.31994089266088,32384,57.35982529836621,1.6709097825956836
452,15,75.26245123772962,24668,57.35982529836621,1.6709097825956836
452,10,82.91534673969007,16945,57.35982529836621,1.6709097825956836
452,5,95.84309321901948,9229,57.35982529836621,1.6709097825956836
453,80,55.35573152252756,125000,55.35573152252756,1.7307317530761468
453,75,60.04466514910093,117276,55.35573152252756,1.7307317530761468
453,70,62.34918091812378,109560,55.35573152252756,1.7307317530761468
453,65,63.19557422550936,101844,55.35573152252756,1.7307317530761468
453,60,64.46109659864028,94128,55.35573152252756,1.7307317530761468
453,55,65.74344059120412,86405,55.35573152252756,1.7307317530761468
453,50,67.83446838859926,78688,55.35573152252756,1.7307317530761468
453,45,69.31870051993847,70972,55.35573152252756,1.7307317530761468
453,40,69.98841359180898,63256,55.35573152252756,1.7307317530761468
453,35,70.64069514210891,55540,55.35573152252756,1.7307317530761468
453,30,71.16313185868012,47817,55.35573152252756,1.7307317530761468
453,25,71.29260385778898,40101,55.35573152252756,1.7307317530761468
453,20,73.40690454555144,32384,55.35573152252756,1.7307317530761468
453,15,74.48099515187805,24668,55.35573152252756,1.7307317530761468
453,10,82.5390119607869,16945,55.35573152252756,1.7307317530761468
453,5,95.80592226079663,9229,55.35573152252756,1.7307317530761468
454,80,52.758508894575215,125000,52.758508894575215,1.7814997407281927
454,75,58.15840429375317,117276,52.758508894575215,1.7814997407281927
454,70,60.498710444429136,109560,52.758508894575215,1.7814997407281927
454,65,61.43770674025499,101844,52.758508894575215,1.7814997407281927
454,60,62.89995972493373,94128,52.758508894575215,1.7814997407281927
454,55,64.48676751065011,86405,52.758508894575215,1.7814997407281927
454,50,66.52509913377432,78688,52.758508894575215,1.7814997407281927
454,45,68.05394219204545,70972,52.758508894575215,1.7814997407281927
454,40,68.80654327431134,63256,52.758508894575215,1.7814997407281927
454,35,69.55611401451954,55540,52.758508894575215,1.7814997407281927
454,30,70.17208077842368,47817,52.758508894575215,1.7814997407281927
454,25,70.34685603714372,40101,52.758508894575215,1.7814997407281927
454,20,72.43141532468054,32384,52.758508894575215,1.7814997407281927
454,15,73.59370406674958,24668,52.758508894575215,1.7814997407281927
454,10,81.62405249800301,16945,52.758508894575215,1.7814997407281927
454,5,93.9892699168918,9229,52.758508894575215,1.7814997407281927
455,80,47.92533336133187,125000,47.92533336133187,1.8582818205962608
455,75,54.09103703522936,117276,47.92533336133187,1.8582818205962608
455,70,56.54662154911765,109560,47.92533336133187,1.8582818205962608
455,65,57.59511917878842,101844,47.92533336133187,1.8582818205962608
455,60,59.20723959684306,94128,47.92533336133187,1.8582818205962608
455,55,60.99788511305316,86405,47.92533336133187,1.8582818205962608
455,50,62.88374662284559,78688,47.92533336133187,1.8582818205962608
455,45,64.39728126791664,70972,47.92533336133187,1.8582818205962608
455,40,65.04371297267232,63256,47.92533336133187,1.8582818205962608
455,35,65.86454339733876,55540,47.92533336133187,1.8582818205962608
455,30,66.57411132111058,47817,47.92533336133187,1.8582818205962608
455,25,66.83472078827936,40101,47.92533336133187,1.8582818205962608
455,20,68.98954670701946,32384,47.92533336133187,1.8582818205962608
455,15,70.11138060921711,24668,47.92533336133187,1.8582818205962608
455,10,77.89595038595596,16945,47.92533336133187,1.8582818205962608
455,5,89.0587757313785,9229,47.92533336133187,1.8582818205962608
456,80,45.74949378978175,125000,45.74949378978175,1.9552030182876616
456,75,52.58536741573352,117276,45.74949378978175,1.9552030182876616
456,70,55.2213824217423,109560,45.74949378978175,1.9552030182876616
456,65,56.41295010606106,101844,45.74949378978175,1.9552030182876616
456,60,58.26626366423484,94128,45.74949378978175,1.9552030182876616
456,55,60.16260233054825,86405,45.74949378978175,1.9552030182876616
456,50,62.23932089603026,78688,45.74949378978175,1.9552030182876616
456,45,63.85294732769592,70972,45.74949378978175,1.9552030182876616
456,40,64.53882123226883,63256,45.74949378978175,1.9552030182876616
456,35,65.43560329172946,55540,45.74949378978175,1.9552030182876616
456,30,66.29746337861415,47817,45.74949378978175,1.9552030182876616
456,25,66.66872547607886,40101,45.74949378978175,1.9552030182876616
456,20,68.805348811634,32384,45.74949378978175,1.9552030182876616
456,15,70.00189120386534,24668,45.74949378978175,1.9552030182876616
456,10,78.19310060251239,16945,45.74949378978175,1.9552030182876616
456,5,89.44954834291391,9229,45.74949378978175,1.9552030182876616
458,80,36.820184134666725,125000,36.820184134666725,2.1620868172530514
