frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
2731,50,321.6199625431214,3928,5455,150528,B,0.9076484459170078
2731,25,446.17144986463,2001,5455,150528,B,0.8727119630210388
2731,0,0.0,150528,5455,150528,B,
2732,400,150.21723059529836,30919,5490,150528,B,0.983148781209029
2732,375,154.2522551017284,28991,5490,150528,B,0.9814850617902512
2732,350,158.00669041635805,27063,5490,150528,B,0.9796402033194047
2732,325,160.50422677181606,25135,5490,150528,B,0.9775796139581875
2732,300,164.80659982497784,23207,5490,150528,B,0.9752636829816674
2732,275,171.3127909491293,21280,5490,150528,B,0.9726392225087962
2732,250,176.24838334406496,19352,5490,150528,B,0.9696390383721745
2732,225,195.72031166765657,17424,5490,150528,B,0.9661760617498653
2732,200,210.2247951191322,15496,5490,150528,B,0.9621533533406149
2732,175,216.02140565173917,13568,5490,150528,B,0.9573900948836606
2732,150,229.43114125638834,11640,5490,150528,B,0.9518127880080938
2732,125,242.36004014700683,9712,5490,150528,B,0.9450248763501343
2732,100,263.9553681149273,7784,5490,150528,B,0.9364742751739041
2732,75,287.98053014672286,5856,5490,150528,B,0.9250017583383993
2732,50,325.20704260361987,3928,5490,150528,B,0.9076484459170078
2732,25,447.1806781100435,2001,5490,150528,B,0.8727119630210388
2732,0,0.0,150528,5490,150528,B,
2733,400,160.7053799311688,30919,23035,150528,P,0.983148781209029
2733,375,164.39973440686367,28991,23035,150528,P,0.9814850617902512
2733,350,167.7509013545522,27063,23035,150528,P,0.9796402033194047
2733,325,170.2336997054835,25135,23035,150528,P,0.9775796139581875
2733,300,174.61318801906063,23207,23035,150528,P,0.9752636829816674
2733,275,180.9592288342944,21280,23035,150528,P,0.9726392225087962
2733,250,185.30183880035736,19352,23035,150528,P,0.9696390383721745
2733,225,203.8074105388978,17424,23035,150528,P,0.9661760617498653
2733,200,218.01009201505886,15496,23035,150528,P,0.9621533533406149
2733,175,223.2953736929477,13568,23035,150528,P,0.9573900948836606
2733,150,236.07206206378433,11640,23035,150528,P,0.9518127880080938
2733,125,249.0957478548576,9712,23035,150528,P,0.9450248763501343
2733,100,269.102636429351,7784,23035,150528,P,0.9364742751739041
2733,75,292.05150394993336,5856,23035,150528,P,0.9250017583383993
2733,50,330.74496405868354,3928,23035,150528,P,0.9076484459170078
2733,25,449.35555484149535,2001,23035,150528,P,0.8727119630210388
2733,0,0.0,150528,23035,150528,P,
2734,400,168.29035806219795,30919,6141,150528,B,0.983148781209029
2734,375,171.76297227017204,28991,6141,150528,B,0.9814850617902512
2734,350,174.6435084240276,27063,6141,150528,B,0.9796402033194047
2734,325,177.2408278392537,25135,6141,150528,B,0.9775796139581875
2734,300,181.6679706880137,23207,6141,150528,B,0.9752636829816674
2734,275,187.7072210940644,21280,6141,150528,B,0.9726392225087962
2734,250,191.61896313477237,19352,6141,150528,B,0.9696390383721745
2734,225,209.07112390956064,17424,6141,150528,B,0.9661760617498653
2734,200,221.96338336964706,15496,6141,150528,B,0.9621533533406149
2734,175,226.5026056392425,13568,6141,150528,B,0.9573900948836606
2734,150,238.43471567826924,11640,6141,150528,B,0.9518127880080938
2734,125,251.24881147199935,9712,6141,150528,B,0.9450248763501343
2734,100,270.8858265667507,7784,6141,150528,B,0.9364742751739041
2734,75,294.0374115848051,5856,6141,150528,B,0.9250017583383993
2734,50,334.0815983952126,3928,6141,150528,B,0.9076484459170078
2734,25,450.0270191712888,2001,6141,150528,B,0.8727119630210388
2734,0,0.0,150528,6141,150528,B,
2735,400,174.39629113813893,30919,5724,150528,B,0.983148781209029
2735,375,177.89965768615474,28991,5724,150528,B,0.9814850617902512
2735,350,180.63253005428368,27063,5724,150528,B,0.9796402033194047
2735,325,183.3050897474221,25135,5724,150528,B,0.9775796139581875
2735,300,188.04706937476467,23207,5724,150528,B,0.9752636829816674
2735,275,193.9381689758677,21280,5724,150528,B,0.9726392225087962
2735,250,198.6183903718195,19352,5724,150528,B,0.9696390383721745
2735,225,215.8638775030634,17424,5724,150528,B,0.9661760617498653
2735,200,228.26789709064838,15496,5724,150528,B,0.9621533533406149
2735,175,232.82687774830904,13568,5724,150528,B,0.9573900948836606
2735,150,244.17912134272603,11640,5724,150528,B,0.9518127880080938
2735,125,256.2629952707685,9712,5724,150528,B,0.9450248763501343
2735,100,275.67022355379083,7784,5724,150528,B,0.9364742751739041
2735,75,299.15283057345704,5856,5724,150528,B,0.9250017583383993
2735,50,340.1535106537284,3928,5724,150528,B,0.9076484459170078
2735,25,457.0952510907546,2001,5724,150528,B,0.8727119630210388
2735,0,0.0,150528,5724,150528,B,
2736,400,183.07953513460785,30919,24721,150528,P,0.983148781209029
2736,375,186.73559236588306,28991,24721,150528,P,0.9814850617902512
2736,350,189.52865027197439,27063,24721,150528,P,0.9796402033194047
2736,325,191.9197243811159,25135,24721,150528,P,0.9775796139581875
2736,300,197.24676981907484,23207,24721,150528,P,0.9752636829816674
2736,275,203.47568353662862,21280,24721,150528,P,0.9726392225087962
2736,250,208.87161698903216,19352,24721,150528,P,0.9696390383721745
2736,225,225.9532296320547,17424,24721,150528,P,0.9661760617498653
2736,200,238.56756449673847,15496,24721,150528,P,0.9621533533406149
2736,175,243.02202968799537,13568,24721,150528,P,0.9573900948836606
2736,150,253.6786314488367,11640,24721,150528,P,0.9518127880080938
2736,125,265.8545642388706,9712,24721,150528,P,0.9450248763501343
2736,100,284.51923732614085,7784,24721,150528,P,0.9364742751739041
2736,75,306.9109387004574,5856,24721,150528,P,0.9250017583383993
2736,50,349.4327256673854,3928,24721,150528,P,0.9076484459170078
2736,25,467.4953591776245,2001,24721,150528,P,0.8727119630210388
2736,0,0.0,150528,24721,150528,P,
2737,400,186.55210095873832,30919,6243,150528,B,0.983148781209029
2737,375,190.65345178936272,28991,6243,150528,B,0.9814850617902512
2737,350,193.3926183223437,27063,6243,150528,B,0.9796402033194047
2737,325,196.14560169479606,25135,6243,150528,B,0.9775796139581875
2737,300,201.31589003689353,23207,6243,150528,B,0.9752636829816674
2737,275,208.0353031147806,21280,6243,150528,B,0.9726392225087962
2737,250,213.8705702915435,19352,6243,150528,B,0.9696390383721745
2737,225,230.04180543626137,17424,6243,150528,B,0.9661760617498653
2737,200,242.55903220893353,15496,6243,150528,B,0.9621533533406149
2737,175,246.8764785532567,13568,6243,150528,B,0.9573900948836606
2737,150,257.2008829364501,11640,6243,150528,B,0.9518127880080938
2737,125,269.5074383599267,9712,6243,150528,B,0.9450248763501343
2737,100,289.8870826914532,7784,6243,150528,B,0.9364742751739041
2737,75,312.33564897206406,5856,6243,150528,B,0.9250017583383993
2737,50,354.20546483198484,3928,6243,150528,B,0.9076484459170078
2737,25,473.4505847823693,2001,6243,150528,B,0.8727119630210388
2737,0,0.0,150528,6243,150528,B,
2738,400,183.98208303451696,30919,6233,150528,B,0.983148781209029
2738,375,188.0594933849294,28991,6233,150528,B,0.9814850617902512
2738,350,191.07061715097245,27063,6233,150528,B,0.9796402033194047
2738,325,193.91351612742818,25135,6233,150528,B,0.9775796139581875
2738,300,199.6379376842915,23207,6233,150528,B,0.9752636829816674
2738,275,207.33736810296645,21280,6233,150528,B,0.9726392225087962
2738,250,214.20843646602663,19352,6233,150528,B,0.9696390383721745
2738,225,229.29699965282094,17424,6233,150528,B,0.9661760617498653
2738,200,241.6780615939068,15496,6233,150528,B,0.9621533533406149
2738,175,245.77180386934387,13568,6233,150528,B,0.9573900948836606
2738,150,255.7635937194448,11640,6233,150528,B,0.9518127880080938
2738,125,267.0506927079018,9712,6233,150528,B,0.9450248763501343
2738,100,286.69537896562235,7784,6233,150528,B,0.9364742751739041
2738,75,310.40944586195894,5856,6233,150528,B,0.9250017583383993
2738,50,354.50456313151597,3928,6233,150528,B,0.9076484459170078
2738,25,472.99811624698367,2001,6233,150528,B,0.8727119630210388
2738,0,0.0,150528,6233,150528,B,
2739,400,182.329833846999,30919,22420,150528,P,0.983148781209029
2739,375,186.07572473929056,28991,22420,150528,P,0.9814850617902512
2739,350,189.48080993253285,27063,22420,150528,P,0.9796402033194047
2739,325,192.379166035642,25135,22420,150528,P,0.9775796139581875
2739,300,198.50807959784524,23207,22420,150528,P,0.9752636829816674
2739,275,207.7859245408761,21280,22420,150528,P,0.9726392225087962
2739,250,215.22653928989732,19352,22420,150528,P,0.9696390383721745
2739,225,230.12647252854742,17424,22420,150528,P,0.9661760617498653
2739,200,242.4053970074195,15496,22420,150528,P,0.9621533533406149
2739,175,246.36587980981258,13568,22420,150528,P,0.9573900948836606
2739,150,256.5081387263818,11640,22420,150528,P,0.9518127880080938
2739,125,269.0174700146581,9712,22420,150528,P,0.9450248763501343
2739,100,287.46508260377186,7784,22420,150528,P,0.9364742751739041
2739,75,311.4378416724939,5856,22420,150528,P,0.9250017583383993
2739,50,357.78588760083215,3928,22420,150528,P,0.9076484459170078
2739,25,476.01113588966706,2001,22420,150528,P,0.8727119630210388
2739,0,0.0,150528,22420,150528,P,
2740,400,177.106949353605,30919,6311,150528,B,0.983148781209029
2740,375,180.7653957841609,28991,6311,150528,B,0.9814850617902512
2740,350,183.92750724849398,27063,6311,150528,B,0.9796402033194047
2740,325,187.32036750904518,25135,6311,150528,B,0.9775796139581875
2740,300,193.4248584198801,23207,6311,150528,B,0.9752636829816674
2740,275,204.03074331178718,21280,6311,150528,B,0.9726392225087962
2740,250,211.83924838965655,19352,6311,150528,B,0.9696390383721745
2740,225,226.35771134793544,17424,6311,150528,B,0.9661760617498653
2740,200,239.32131115803992,15496,6311,150528,B,0.9621533533406149
2740,175,243.09626127680468,13568,6311,150528,B,0.9573900948836606
2740,150,254.11195679322174,11640,6311,150528,B,0.9518127880080938
2740,125,267.7763746578315,9712,6311,150528,B,0.9450248763501343
2740,100,286.91874879268676,7784,6311,150528,B,0.9364742751739041
2740,75,311.68729824403954,5856,6311,150528,B,0.9250017583383993
2740,50,357.2468032615931,3928,6311,150528,B,0.9076484459170078
2740,25,475.07454549790833,2001,6311,150528,B,0.8727119630210388
2740,0,0.0,150528,6311,150528,B,
2741,400,174.25585526424268,30919,6145,150528,B,0.983148781209029
2741,375,177.71084015467247,28991,6145,150528,B,0.9814850617902512
2741,350,180.949574913806,27063,6145,150528,B,0.9796402033194047
2741,325,184.54390257307983,25135,6145,150528,B,0.9775796139581875
2741,300,191.3198105135836,23207,6145,150528,B,0.9752636829816674
2741,275,203.24249981620474,21280,6145,150528,B,0.9726392225087962
2741,250,212.21646617967195,19352,6145,150528,B,0.9696390383721745
2741,225,225.28221906047355,17424,6145,150528,B,0.9661760617498653
2741,200,237.31131839263094,15496,6145,150528,B,0.9621533533406149
2741,175,241.40772697470757,13568,6145,150528,B,0.9573900948836606
2741,150,253.20633966592348,11640,6145,150528,B,0.9518127880080938
2741,125,266.42120800063816,9712,6145,150528,B,0.9450248763501343
2741,100,285.39978148280926,7784,6145,150528,B,0.9364742751739041
2741,75,312.47719508666074,5856,6145,150528,B,0.9250017583383993
2741,50,358.91211342650786,3928,6145,150528,B,0.9076484459170078
2741,25,476.7543779294015,2001,6145,150528,B,0.8727119630210388
2741,0,0.0,150528,6145,150528,B,
2742,400,170.41525078174456,30919,23509,150528,P,0.983148781209029
2742,375,173.47102247993956,28991,23509,150528,P,0.9814850617902512
2742,350,176.34189394618457,27063,23509,150528,P,0.9796402033194047
2742,325,180.2150893622488,25135,23509,150528,P,0.9775796139581875
2742,300,187.5420238733017,23207,23509,150528,P,0.9752636829816674
2742,275,201.19253371004734,21280,23509,150528,P,0.9726392225087962
2742,250,211.69894633443909,19352,23509,150528,P,0.9696390383721745
2742,225,224.5707646209716,17424,23509,150528,P,0.9661760617498653
2742,200,236.3433550268354,15496,23509,150528,P,0.9621533533406149
2742,175,240.97183304791534,13568,23509,150528,P,0.9573900948836606
2742,150,253.8595652181514,11640,23509,150528,P,0.9518127880080938
2742,125,267.99205677343855,9712,23509,150528,P,0.9450248763501343
2742,100,287.833137545771,7784,23509,150528,P,0.9364742751739041
2742,75,315.86804453124677,5856,23509,150528,P,0.9250017583383993
2742,50,363.1602033586162,3928,23509,150528,P,0.9076484459170078
2742,25,482.1789488348294,2001,23509,150528,P,0.8727119630210388
2742,0,0.0,150528,23509,150528,P,
2743,400,163.01683247309379,30919,6394,150528,B,0.983148781209029
2743,375,165.8501349011635,28991,6394,150528,B,0.9814850617902512
2743,350,168.4827894599276,27063,6394,150528,B,0.9796402033194047
2743,325,172.43105035409857,25135,6394,150528,B,0.9775796139581875
2743,300,179.41765991660367,23207,6394,150528,B,0.9752636829816674
2743,275,194.82909577402148,21280,6394,150528,B,0.9726392225087962
2743,250,205.15070411409252,19352,6394,150528,B,0.9696390383721745
2743,225,217.40171887903185,17424,6394,150528,B,0.9661760617498653
2743,200,230.44484175889227,15496,6394,150528,B,0.9621533533406149
2743,175,235.01849488958928,13568,6394,150528,B,0.9573900948836606
2743,150,248.54322934672604,11640,6394,150528,B,0.9518127880080938
2743,125,263.4566779480957,9712,6394,150528,B,0.9450248763501343
2743,100,284.5859830235099,7784,6394,150528,B,0.9364742751739041
2743,75,314.4341405253407,5856,6394,150528,B,0.9250017583383993
2743,50,360.7307332171693,3928,6394,150528,B,0.9076484459170078
2743,25,478.8615826313811,2001,6394,150528,B,0.8727119630210388
2743,0,0.0,150528,6394,150528,B,
2744,400,151.5616077302194,30919,6049,150528,B,0.983148781209029
2744,375,154.70815124841326,28991,6049,150528,B,0.9814850617902512
2744,350,157.5978572184472,27063,6049,150528,B,0.9796402033194047
2744,325,162.53347547315863,25135,6049,150528,B,0.9775796139581875
2744,300,170.72359698474352,23207,6049,150528,B,0.9752636829816674
2744,275,189.04417154003028,21280,6049,150528,B,0.9726392225087962
2744,250,203.2007754696122,19352,6049,150528,B,0.9696390383721745
2744,225,214.94485628624847,17424,6049,150528,B,0.9661760617498653
2744,200,227.29140993070263,15496,6049,150528,B,0.9621533533406149
2744,175,232.77336327874482,13568,6049,150528,B,0.9573900948836606
2744,150,247.76988776173008,11640,6049,150528,B,0.9518127880080938
2744,125,262.9560012317494,9712,6049,150528,B,0.9450248763501343
2744,100,283.64432543009906,7784,6049,150528,B,0.9364742751739041
2744,75,315.4810065972033,5856,6049,150528,B,0.9250017583383993
2744,50,364.1751611024264,3928,6049,150528,B,0.9076484459170078
2744,25,485.8460225434883,2001,6049,150528,B,0.8727119630210388
2744,0,0.0,150528,6049,150528,B,
2745,400,137.7640308590122,30919,25875,150528,P,0.983148781209029
2745,375,141.37256286188136,28991,25875,150528,P,0.9814850617902512
2745,350,144.15917596825722,27063,25875,150528,P,0.9796402033194047
2745,325,149.79784605396313,25135,25875,150528,P,0.9775796139581875
2745,300,158.70653923699388,23207,25875,150528,P,0.9752636829816674
2745,275,180.9832413110939,21280,25875,150528,P,0.9726392225087962
2745,250,196.12872715299994,19352,25875,150528,P,0.9696390383721745
2745,225,208.38004749025308,17424,25875,150528,P,0.9661760617498653
2745,200,219.83207622986535,15496,25875,150528,P,0.9621533533406149
2745,175,225.9766194970951,13568,25875,150528,P,0.9573900948836606
2745,150,241.6122153823921,11640,25875,150528,P,0.9518127880080938
2745,125,258.4198337612345,9712,25875,150528,P,0.9450248763501343
2745,100,280.4869965469561,7784,25875,150528,P,0.9364742751739041
2745,75,314.4171701642634,5856,25875,150528,P,0.9250017583383993
2745,50,362.8627673834127,3928,25875,150528,P,0.9076484459170078
2745,25,485.1301028661638,2001,25875,150528,P,0.8727119630210388
2745,0,0.0,150528,25875,150528,P,
2746,400,118.58238566141343,30919,6620,150528,B,0.983148781209029
2746,375,123.63122171436542,28991,6620,150528,B,0.9814850617902512
2746,350,127.32684181183781,27063,6620,150528,B,0.9796402033194047
2746,325,134.84042523371045,25135,6620,150528,B,0.9775796139581875
2746,300,145.83997443636048,23207,6620,150528,B,0.9752636829816674
2746,275,171.4257556704163,21280,6620,150528,B,0.9726392225087962
2746,250,189.34276830677373,19352,6620,150528,B,0.9696390383721745
2746,225,202.2018141658938,17424,6620,150528,B,0.9661760617498653
2746,200,212.85599557574716,15496,6620,150528,B,0.9621533533406149
2746,175,219.94634059935393,13568,6620,150528,B,0.9573900948836606
2746,150,236.01632572807478,11640,6620,150528,B,0.9518127880080938
2746,125,252.79381200638673,9712,6620,150528,B,0.9450248763501343
2746,100,275.4033195171391,7784,6620,150528,B,0.9364742751739041
2746,75,312.56403341922294,5856,6620,150528,B,0.9250017583383993
2746,50,362.5523427352936,3928,6620,150528,B,0.9076484459170078
2746,25,486.9326492544213,2001,6620,150528,B,0.8727119630210388
2746,0,0.0,150528,6620,150528,B,
2747,400,99.60078062477135,30919,6439,150528,B,0.983148781209029
2747,375,106.27834745269357,28991,6439,150528,B,0.9814850617902512
2747,350,111.82361798612585,27063,6439,150528,B,0.9796402033194047
2747,325,121.32015609124353,25135,6439,150528,B,0.9775796139581875
2747,300,133.8905274721081,23207,6439,150528,B,0.9752636829816674
2747,275,163.8515605390254,21280,6439,150528,B,0.9726392225087962
2747,250,183.03174264563427,19352,6439,150528,B,0.9696390383721745
2747,225,195.8709793547594,17424,6439,150528,B,0.9661760617498653
