frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
32,400,0.013507394538673455,36171,111,150528,P,0.9952676940001508
32,375,0.014623543066819528,33916,111,150528,P,0.9945618783384673
32,350,0.016049488918900554,31660,111,150528,P,0.9937550769072048
32,325,0.01735202112634395,29405,111,150528,P,0.9928287444373398
32,300,0.020058931996565964,27150,111,150528,P,0.991761271875569
32,275,0.024435228604709033,24894,111,150528,P,0.9905312296703515
32,250,0.03138322497431909,22639,111,150528,P,0.9891103768218185
32,225,0.03879032160436935,20384,111,150528,P,0.9874643511863297
32,200,0.058835385042509646,18128,111,150528,P,0.9855387210984986
32,175,0.09234895569240081,15873,111,150528,P,0.9832703339205636
32,150,0.14206517935701524,13618,111,150528,P,0.9805387381089316
32,125,0.2044483675714335,11362,111,150528,P,0.9772343075436805
32,100,0.28187405899974577,9107,111,150528,P,0.9730579746037953
32,75,0.34969285149923857,6852,111,150528,P,0.967523870080029
32,50,0.5739836451523661,4596,111,150528,P,0.9595606717088367
32,25,1.0143949826613965,2341,111,150528,P,0.9448000253629466
32,0,0.0,150528,111,150528,P,
33,400,0.013184638241601888,36171,72,150528,B,0.9952676940001508
33,375,0.014099479837051572,33916,72,150528,B,0.9945618783384673
33,350,0.015405582805866031,31660,72,150528,B,0.9937550769072048
33,325,0.01656555515407973,29405,72,150528,B,0.9928287444373398
33,300,0.019049554791000935,27150,72,150528,B,0.991761271875569
33,275,0.022832445434320496,24894,72,150528,B,0.9905312296703515
33,250,0.02910241476222944,22639,72,150528,B,0.9891103768218185
33,225,0.03572030783840313,20384,72,150528,B,0.9874643511863297
33,200,0.053432465606805875,18128,72,150528,B,0.9855387210984986
33,175,0.08350254103007651,15873,72,150528,B,0.9832703339205636
33,150,0.12903182470090996,13618,72,150528,B,0.9805387381089316
33,125,0.1857870875600567,11362,72,150528,B,0.9772343075436805
33,100,0.2565796910176619,9107,72,150528,B,0.9730579746037953
33,75,0.31759117833655753,6852,72,150528,B,0.967523870080029
33,50,0.5204842706888336,4596,72,150528,B,0.9595606717088367
33,25,0.9161390903538311,2341,72,150528,B,0.9448000253629466
33,0,0.0,150528,72,150528,B,
34,400,0.0130628557148553,36171,107,150528,P,0.9952676940001508
34,375,0.013968936477064901,33916,107,150528,P,0.9945618783384673
34,350,0.01518844422096458,31660,107,150528,P,0.9937550769072048
34,325,0.01631820188427655,29405,107,150528,P,0.9928287444373398
34,300,0.018616441075811004,27150,107,150528,P,0.991761271875569
34,275,0.022135431252881907,24894,107,150528,P,0.9905312296703515
34,250,0.027945312711002243,22639,107,150528,P,0.9891103768218185
34,225,0.03409533375111605,20384,107,150528,P,0.9874643511863297
34,200,0.050897139033540595,18128,107,150528,P,0.9855387210984986
34,175,0.07945644676705997,15873,107,150528,P,0.9832703339205636
34,150,0.12263477709338699,13618,107,150528,P,0.9805387381089316
34,125,0.17671648040567456,11362,107,150528,P,0.9772343075436805
34,100,0.24421622311724794,9107,107,150528,P,0.9730579746037953
34,75,0.3023068319414707,6852,107,150528,P,0.967523870080029
34,50,0.4944775114151307,4596,107,150528,P,0.9595606717088367
34,25,0.870916994734898,2341,107,150528,P,0.9448000253629466
34,0,0.0,150528,107,150528,P,
35,400,0.014564990689615236,36171,72,150528,B,0.9952676940001508
35,375,0.015453489259606238,33916,72,150528,B,0.9945618783384673
35,350,0.016576824754560612,31660,72,150528,B,0.9937550769072048
35,325,0.017570810278884304,29405,72,150528,B,0.9928287444373398
35,300,0.019708828570291645,27150,72,150528,B,0.991761271875569
35,275,0.022954184692885262,24894,72,150528,B,0.9905312296703515
35,250,0.028265467827779604,22639,72,150528,B,0.9891103768218185
35,225,0.03384598668602892,20384,72,150528,B,0.9874643511863297
35,200,0.04922598706225063,18128,72,150528,B,0.9855387210984986
35,175,0.07486853091938857,15873,72,150528,B,0.9832703339205636
35,150,0.11420533071857811,13618,72,150528,B,0.9805387381089316
35,125,0.1632132834656303,11362,72,150528,B,0.9772343075436805
35,100,0.2242622138879045,9107,72,150528,B,0.9730579746037953
35,75,0.2770318416228272,6852,72,150528,B,0.967523870080029
35,50,0.45195219626817773,4596,72,150528,B,0.9595606717088367
35,25,0.794958053787499,2341,72,150528,B,0.9448000253629466
35,0,0.0,150528,72,150528,B,
36,400,0.014159279467227231,36171,82,150528,B,0.9952676940001508
36,375,0.014922538903306921,33916,82,150528,B,0.9945618783384673
36,350,0.015978481013219234,31660,82,150528,B,0.9937550769072048
36,325,0.016913763695552815,29405,82,150528,B,0.9928287444373398
36,300,0.01893729018942107,27150,82,150528,B,0.991761271875569
36,275,0.022042820216911122,24894,82,150528,B,0.9905312296703515
36,250,0.0270881219683694,22639,82,150528,B,0.9891103768218185
36,225,0.032527987620875824,20384,82,150528,B,0.9874643511863297
36,200,0.04679364768612337,18128,82,150528,B,0.9855387210984986
36,175,0.07070412680709501,15873,82,150528,B,0.9832703339205636
36,150,0.10663622118855039,13618,82,150528,B,0.9805387381089316
36,125,0.1516643375827877,11362,82,150528,B,0.9772343075436805
36,100,0.20798863329740222,9107,82,150528,B,0.9730579746037953
36,75,0.25673587354160765,6852,82,150528,B,0.967523870080029
36,50,0.4187918064723266,4596,82,150528,B,0.9595606717088367
36,25,0.7341615606004623,2341,82,150528,B,0.9448000253629466
36,0,0.0,150528,82,150528,B,
38,400,0.013598253259974748,36171,73,150528,B,0.9952676940001508
38,375,0.014273058008873338,33916,73,150528,B,0.9945618783384673
38,350,0.015289013157855066,31660,73,150528,B,0.9937550769072048
38,325,0.015998947923159874,29405,73,150528,B,0.9928287444373398
38,300,0.01767607176643964,27150,73,150528,B,0.991761271875569
38,275,0.02022039024011369,24894,73,150528,B,0.9905312296703515
38,250,0.024381824306476764,22639,73,150528,B,0.9891103768218185
38,225,0.02866494053385858,20384,73,150528,B,0.9874643511863297
38,200,0.04074263373305601,18128,73,150528,B,0.9855387210984986
38,175,0.06083914939244846,15873,73,150528,B,0.9832703339205636
38,150,0.09138947313649094,13618,73,150528,B,0.9805387381089316
38,125,0.12912739732350725,11362,73,150528,B,0.9772343075436805
38,100,0.1762866479326665,9107,73,150528,B,0.9730579746037953
38,75,0.2173893224663726,6852,73,150528,B,0.967523870080029
38,50,0.3518331438199099,4596,73,150528,B,0.9595606717088367
38,25,0.6125507373728557,2341,73,150528,B,0.9448000253629466
38,0,0.0,150528,73,150528,B,
39,400,0.013623623666698519,36171,90,150528,B,0.9952676940001508
39,375,0.014267207283735425,33916,90,150528,B,0.9945618783384673
39,350,0.015183113615346787,31660,90,150528,B,0.9937550769072048
39,325,0.015807547496300558,29405,90,150528,B,0.9928287444373398
39,300,0.01742718404858871,27150,90,150528,B,0.991761271875569
39,275,0.01990727362401745,24894,90,150528,B,0.9905312296703515
39,250,0.023499786866973623,22639,90,150528,B,0.9891103768218185
39,225,0.027556311978328973,20384,90,150528,B,0.9874643511863297
39,200,0.038517600755601136,18128,90,150528,B,0.9855387210984986
39,175,0.056481363511918105,15873,90,150528,B,0.9832703339205636
39,150,0.08388054019756912,13618,90,150528,B,0.9805387381089316
39,125,0.11765247152601056,11362,90,150528,B,0.9772343075436805
39,100,0.16028181162291352,9107,90,150528,B,0.9730579746037953
39,75,0.19745194377747163,6852,90,150528,B,0.967523870080029
39,50,0.3185388708874957,4596,90,150528,B,0.9595606717088367
39,25,0.5557441447802802,2341,90,150528,B,0.9448000253629466
39,0,0.0,150528,90,150528,B,
40,400,0.015683353545382517,36171,450,150528,P,0.9952676940001508
40,375,0.016320396946897627,33916,450,150528,P,0.9945618783384673
40,350,0.01714896768310949,31660,450,150528,P,0.9937550769072048
40,325,0.017797552468209497,29405,450,150528,P,0.9928287444373398
40,300,0.019145803345751968,27150,450,150528,P,0.991761271875569
40,275,0.02129141746011485,24894,450,150528,P,0.9905312296703515
40,250,0.02461836385097601,22639,450,150528,P,0.9891103768218185
40,225,0.028257341774037704,20384,450,150528,P,0.9874643511863297
40,200,0.03793503640111019,18128,450,150528,P,0.9855387210984986
40,175,0.05402668769542697,15873,450,150528,P,0.9832703339205636
40,150,0.07869997703307369,13618,450,150528,P,0.9805387381089316
40,125,0.1089199491808139,11362,450,150528,P,0.9772343075436805
40,100,0.14656579625425226,9107,450,150528,P,0.9730579746037953
40,75,0.1798675530757261,6852,450,150528,P,0.967523870080029
40,50,0.287386529284032,4596,450,150528,P,0.9595606717088367
40,25,0.4986927338843935,2341,450,150528,P,0.9448000253629466
40,0,0.0,150528,450,150528,P,
42,400,0.015018767608003558,36171,105,150528,B,0.9952676940001508
42,375,0.015506926669038216,33916,105,150528,B,0.9945618783384673
42,350,0.016162311883785085,31660,105,150528,B,0.9937550769072048
42,325,0.016594955074453074,29405,105,150528,B,0.9928287444373398
42,300,0.017642113560592778,27150,105,150528,B,0.991761271875569
42,275,0.019140238569375523,24894,105,150528,B,0.9905312296703515
42,250,0.021527321544718044,22639,105,150528,B,0.9891103768218185
42,225,0.0241319106370514,20384,105,150528,B,0.9874643511863297
42,200,0.03122251456007945,18128,105,150528,B,0.9855387210984986
42,175,0.043046575346025455,15873,105,150528,B,0.9832703339205636
42,150,0.061451017143270684,13618,105,150528,B,0.9805387381089316
42,125,0.08419638535947611,11362,105,150528,B,0.9772343075436805
42,100,0.11302431332466185,9107,105,150528,B,0.9730579746037953
42,75,0.13789630596218683,6852,105,150528,B,0.967523870080029
42,50,0.2199924802582433,4596,105,150528,B,0.9595606717088367
42,25,0.37785739498359744,2341,105,150528,B,0.9448000253629466
42,0,0.0,150528,105,150528,B,
43,400,0.018000320982968682,36171,519,150528,P,0.9952676940001508
43,375,0.01843876349440698,33916,519,150528,P,0.9945618783384673
43,350,0.01893383192187798,31660,519,150528,P,0.9937550769072048
43,325,0.019356190003782203,29405,519,150528,P,0.9928287444373398
43,300,0.020198327903959427,27150,519,150528,P,0.991761271875569
43,275,0.021474384560253162,24894,519,150528,P,0.9905312296703515
43,250,0.02343018000249525,22639,519,150528,P,0.9891103768218185
43,225,0.025566240293827657,20384,519,150528,P,0.9874643511863297
43,200,0.03128649718062458,18128,519,150528,P,0.9855387210984986
43,175,0.04036466519298308,15873,519,150528,P,0.9832703339205636
43,150,0.05535176485608356,13618,519,150528,P,0.9805387381089316
43,125,0.0739616592258105,11362,519,150528,P,0.9772343075436805
43,100,0.09762739069478041,9107,519,150528,P,0.9730579746037953
43,75,0.1182343181085865,6852,519,150528,P,0.967523870080029
43,50,0.18629785451921851,4596,519,150528,P,0.9595606717088367
43,25,0.3178294843549574,2341,519,150528,P,0.9448000253629466
43,0,0.0,150528,519,150528,P,
44,400,0.016976103394750537,36171,88,150528,B,0.9952676940001508
44,375,0.01732505500752468,33916,88,150528,B,0.9945618783384673
44,350,0.017781151356687275,31660,88,150528,B,0.9937550769072048
44,325,0.018119606776988213,29405,88,150528,B,0.9928287444373398
44,300,0.018817356327980934,27150,88,150528,B,0.991761271875569
44,275,0.01993929432245396,24894,88,150528,B,0.9905312296703515
44,250,0.021790543270529674,22639,88,150528,B,0.9891103768218185
44,225,0.023680778776957363,20384,88,150528,B,0.9874643511863297
44,200,0.028798447487698053,18128,88,150528,B,0.9855387210984986
44,175,0.03673620660589186,15873,88,150528,B,0.9832703339205636
44,150,0.04996814720982003,13618,88,150528,B,0.9805387381089316
44,125,0.06637117375574826,11362,88,150528,B,0.9772343075436805
44,100,0.08683489442980057,9107,88,150528,B,0.9730579746037953
44,75,0.10502719059251465,6852,88,150528,B,0.967523870080029
44,50,0.16375317143571555,4596,88,150528,B,0.9595606717088367
44,25,0.27745711364620407,2341,88,150528,B,0.9448000253629466
44,0,0.0,150528,88,150528,B,
45,400,0.014254713677348846,36171,87,150528,B,0.9952676940001508
45,375,0.014539859405143572,33916,87,150528,B,0.9945618783384673
45,350,0.01497391287560777,31660,87,150528,B,0.9937550769072048
45,325,0.015243792932433886,29405,87,150528,B,0.9928287444373398
45,300,0.015833439060834224,27150,87,150528,B,0.991761271875569
45,275,0.016773708667149157,24894,87,150528,B,0.9905312296703515
45,250,0.01822910324821285,22639,87,150528,B,0.9891103768218185
45,225,0.01981688374980942,20384,87,150528,B,0.9874643511863297
45,200,0.024274164585448125,18128,87,150528,B,0.9855387210984986
45,175,0.031129010278724407,15873,87,150528,B,0.9832703339205636
45,150,0.04275795475025744,13618,87,150528,B,0.9805387381089316
45,125,0.05717023106005169,11362,87,150528,B,0.9772343075436805
45,100,0.07531708719583938,9107,87,150528,B,0.9730579746037953
45,75,0.09144761946778636,6852,87,150528,B,0.967523870080029
45,50,0.1434165236542427,4596,87,150528,B,0.9595606717088367
45,25,0.24328056572412354,2341,87,150528,B,0.9448000253629466
45,0,0.0,150528,87,150528,B,
46,400,0.014828626105657263,36171,800,150528,P,0.9952676940001508
46,375,0.015072013603307342,33916,800,150528,P,0.9945618783384673
46,350,0.015432267383242888,31660,800,150528,P,0.9937550769072048
46,325,0.01566005427780723,29405,800,150528,P,0.9928287444373398
46,300,0.016212852403156626,27150,800,150528,P,0.991761271875569
46,275,0.0170621044753721,24894,800,150528,P,0.9905312296703515
46,250,0.018329317668838056,22639,800,150528,P,0.9891103768218185
46,225,0.01965442081732063,20384,800,150528,P,0.9874643511863297
46,200,0.02355863047852531,18128,800,150528,P,0.9855387210984986
46,175,0.029469297389712507,15873,800,150528,P,0.9832703339205636
46,150,0.03955310901587274,13618,800,150528,P,0.9805387381089316
46,125,0.05186741988099514,11362,800,150528,P,0.9772343075436805
46,100,0.06736158712425581,9107,800,150528,P,0.9730579746037953
46,75,0.08125327639905718,6852,800,150528,P,0.967523870080029
46,50,0.12549933635363786,4596,800,150528,P,0.9595606717088367
46,25,0.2104665236232215,2341,800,150528,P,0.9448000253629466
46,0,0.0,150528,800,150528,P,
47,400,0.015381591813463859,36171,92,150528,B,0.9952676940001508
47,375,0.015573156266335927,33916,92,150528,B,0.9945618783384673
47,350,0.01583019724403433,31660,92,150528,B,0.9937550769072048
47,325,0.016079836570330373,29405,92,150528,B,0.9928287444373398
47,300,0.01650519676532478,27150,92,150528,B,0.991761271875569
47,275,0.017177984240256922,24894,92,150528,B,0.9905312296703515
47,250,0.018203874275159324,22639,92,150528,B,0.9891103768218185
47,225,0.019211995556895258,20384,92,150528,B,0.9874643511863297
47,200,0.0220241474405693,18128,92,150528,B,0.9855387210984986
47,175,0.026279259136902183,15873,92,150528,B,0.9832703339205636
47,150,0.034088602706633386,13618,92,150528,B,0.9805387381089316
47,125,0.04353367070932514,11362,92,150528,B,0.9772343075436805
47,100,0.055052427234574756,9107,92,150528,B,0.9730579746037953
47,75,0.06536786070903151,6852,92,150528,B,0.967523870080029
47,50,0.09965307253933806,4596,92,150528,B,0.9595606717088367
47,25,0.16447437563719516,2341,92,150528,B,0.9448000253629466
47,0,0.0,150528,92,150528,B,
48,400,0.015533866935828918,36171,396,150528,P,0.9952676940001508
48,375,0.015701701081438795,33916,396,150528,P,0.9945618783384673
48,350,0.01598734067259597,31660,396,150528,P,0.9937550769072048
48,325,0.016216592398219123,29405,396,150528,P,0.9928287444373398
48,300,0.016632590703146922,27150,396,150528,P,0.991761271875569
48,275,0.017195038961676675,24894,396,150528,P,0.9905312296703515
48,250,0.018167548963991583,22639,396,150528,P,0.9891103768218185
48,225,0.019083057878004926,20384,396,150528,P,0.9874643511863297
48,200,0.02156259631563072,18128,396,150528,P,0.9855387210984986
48,175,0.025318782181731097,15873,396,150528,P,0.9832703339205636
48,150,0.03202645398392408,13618,396,150528,P,0.9805387381089316
48,125,0.04019674396731882,11362,396,150528,P,0.9772343075436805
48,100,0.050686008643539664,9107,396,150528,P,0.9730579746037953
48,75,0.0597949896199326,6852,396,150528,P,0.967523870080029
48,50,0.08965737149366178,4596,396,150528,P,0.9595606717088367
48,25,0.14635815377552325,2341,396,150528,P,0.9448000253629466
48,0,0.0,150528,396,150528,P,
49,400,0.01443331984974828,36171,877,150528,P,0.9952676940001508
49,375,0.014595586545216406,33916,877,150528,P,0.9945618783384673
49,350,0.014801305449720708,31660,877,150528,P,0.9937550769072048
49,325,0.01499544440313939,29405,877,150528,P,0.9928287444373398
49,300,0.015288358273267275,27150,877,150528,P,0.991761271875569
49,275,0.0156817399350287,24894,877,150528,P,0.9905312296703515
49,250,0.0164628039941618,22639,877,150528,P,0.9891103768218185
49,225,0.01708025628723299,20384,877,150528,P,0.9874643511863297
49,200,0.01904507683983456,18128,877,150528,P,0.9855387210984986
49,175,0.021917351522466138,15873,877,150528,P,0.9832703339205636
49,150,0.02688805983118819,13618,877,150528,P,0.9805387381089316
49,125,0.033041642659071654,11362,877,150528,P,0.9772343075436805
49,100,0.04107576095655276,9107,877,150528,P,0.9730579746037953
49,75,0.04825814857379119,6852,877,150528,P,0.967523870080029
49,50,0.07116681377480728,4596,877,150528,P,0.9595606717088367
49,25,0.11508142808871732,2341,877,150528,P,0.9448000253629466
49,0,0.0,150528,877,150528,P,
51,400,0.014538334263356358,36171,121,150528,B,0.9952676940001508
51,375,0.014643325982904666,33916,121,150528,B,0.9945618783384673
51,350,0.014771144269809024,31660,121,150528,B,0.9937550769072048
51,325,0.014944512854191442,29405,121,150528,B,0.9928287444373398
51,300,0.015117849847281298,27150,121,150528,B,0.991761271875569
51,275,0.015363680268097842,24894,121,150528,B,0.9905312296703515
51,250,0.01582462816503455,22639,121,150528,B,0.9891103768218185
51,225,0.016221221263729768,20384,121,150528,B,0.9874643511863297
51,200,0.01730271041150713,18128,121,150528,B,0.9855387210984986
51,175,0.018765643985097034,15873,121,150528,B,0.9832703339205636
51,150,0.021529442367563923,13618,121,150528,B,0.9805387381089316
