frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
30,300,0.025305035503726002,23549,5,150528,P,0.998520872701858
30,275,0.048492437383119584,21593,5,150528,P,0.9982487660877829
30,250,0.05282732725188709,19637,5,150528,P,0.9978987091320068
30,225,0.054032748569366254,17681,5,150528,P,0.9974564621772439
30,200,0.11742065348525502,15724,5,150528,P,0.9968437991141186
30,175,0.1544306946182963,13768,5,150528,P,0.9959873160924456
30,150,0.20125452537837143,11812,5,150528,P,0.994873995731457
30,125,0.2537098795990086,9855,5,150528,P,0.9934819738069894
30,100,0.7682921400781736,7899,5,150528,P,0.9916185308505937
30,75,0.8561312410984585,5943,5,150528,P,0.9890839418207804
30,50,0.9393308356517509,3986,5,150528,P,0.9855205506688024
30,25,1.2879436970013705,2030,5,150528,P,0.9796684722318894
30,0,0.0,150528,5,150528,P,
32,400,2.8495892200771267,31375,179,150528,P,0.9991888471560938
32,375,2.854300339328102,29418,179,150528,P,0.9990670818908058
32,350,2.9185203132606294,27462,179,150528,P,0.9989185281775458
32,325,3.0476452979321067,25506,179,150528,P,0.9987395782940959
32,300,3.0513257235079596,23549,179,150528,P,0.998520872701858
32,275,3.0818938194438084,21593,179,150528,P,0.9982487660877829
32,250,3.092115431388142,19637,179,150528,P,0.9978987091320068
32,225,3.164686279142025,17681,179,150528,P,0.9974564621772439
32,200,3.281954430995146,15724,179,150528,P,0.9968437991141186
32,175,3.322658778333599,13768,179,150528,P,0.9959873160924456
32,150,3.41143733254888,11812,179,150528,P,0.994873995731457
32,125,3.4373983557001826,9855,179,150528,P,0.9934819738069894
32,100,3.5374973545864528,7899,179,150528,P,0.9916185308505937
32,75,3.5845616840742354,5943,179,150528,P,0.9890839418207804
32,50,3.722782750480658,3986,179,150528,P,0.9855205506688024
32,25,4.1336849571471825,2030,179,150528,P,0.9796684722318894
32,0,0.0,150528,179,150528,P,
34,400,4.007605692971242,31375,5,150528,P,0.9991888471560938
34,375,4.019089012910169,29418,5,150528,P,0.9990670818908058
34,350,4.182969064122386,27462,5,150528,P,0.9989185281775458
34,325,4.589137267496995,25506,5,150528,P,0.9987395782940959
34,300,4.605445033230004,23549,5,150528,P,0.998520872701858
34,275,4.646664829832267,21593,5,150528,P,0.9982487660877829
34,250,4.660731178221985,19637,5,150528,P,0.9978987091320068
34,225,4.902222559777477,17681,5,150528,P,0.9974564621772439
34,200,5.117508519248391,15724,5,150528,P,0.9968437991141186
34,175,5.161012736741418,13768,5,150528,P,0.9959873160924456
34,150,5.281026622548886,11812,5,150528,P,0.994873995731457
34,125,5.309601585213366,9855,5,150528,P,0.9934819738069894
34,100,5.366054774212857,7899,5,150528,P,0.9916185308505937
34,75,5.4990893874342275,5943,5,150528,P,0.9890839418207804
34,50,5.701565270307134,3986,5,150528,P,0.9855205506688024
34,25,6.167857589207071,2030,5,150528,P,0.9796684722318894
34,0,0.0,150528,5,150528,P,
35,400,4.325726127552119,31375,112,150528,P,0.9991888471560938
35,375,4.343709393433947,29418,112,150528,P,0.9990670818908058
35,350,4.588659657906663,27462,112,150528,P,0.9989185281775458
35,325,5.2495294111518245,25506,112,150528,P,0.9987395782940959
35,300,5.27133317598638,23549,112,150528,P,0.998520872701858
35,275,5.314906647103512,21593,112,150528,P,0.9982487660877829
35,250,5.338575002930612,19637,112,150528,P,0.9978987091320068
35,225,5.825146257314255,17681,112,150528,P,0.9974564621772439
35,200,6.06548795811644,15724,112,150528,P,0.9968437991141186
35,175,6.102475378097295,13768,112,150528,P,0.9959873160924456
35,150,6.2075427563762835,11812,112,150528,P,0.994873995731457
35,125,6.2525463860673245,9855,112,150528,P,0.9934819738069894
35,100,6.381960414733316,7899,112,150528,P,0.9916185308505937
35,75,6.598901658400776,5943,112,150528,P,0.9890839418207804
35,50,6.881062423578968,3986,112,150528,P,0.9855205506688024
35,25,7.3470632601190555,2030,112,150528,P,0.9796684722318894
35,0,0.0,150528,112,150528,P,
36,400,4.481266039442535,31375,5,150528,P,0.9991888471560938
36,375,4.500073390477694,29418,5,150528,P,0.9990670818908058
36,350,4.766379223576615,27462,5,150528,P,0.9989185281775458
36,325,5.587482596487331,25506,5,150528,P,0.9987395782940959
36,300,5.617409173738737,23549,5,150528,P,0.998520872701858
36,275,5.6622996043264315,21593,5,150528,P,0.9982487660877829
36,250,5.692315703050257,19637,5,150528,P,0.9978987091320068
36,225,6.309296213748944,17681,5,150528,P,0.9974564621772439
36,200,6.558218239213717,15724,5,150528,P,0.9968437991141186
36,175,6.6058710032997405,13768,5,150528,P,0.9959873160924456
36,150,6.736118790205865,11812,5,150528,P,0.994873995731457
36,125,6.787644853893273,9855,5,150528,P,0.9934819738069894
36,100,6.995569199749636,7899,5,150528,P,0.9916185308505937
36,75,7.2565711792708125,5943,5,150528,P,0.9890839418207804
36,50,7.607725864925607,3986,5,150528,P,0.9855205506688024
36,25,8.078800905240605,2030,5,150528,P,0.9796684722318894
36,0,0.0,150528,5,150528,P,
38,400,4.385948312834746,31375,5,150528,P,0.9991888471560938
38,375,4.40566715606418,29418,5,150528,P,0.9990670818908058
38,350,4.837765255492488,27462,5,150528,P,0.9989185281775458
38,325,6.33797200866931,25506,5,150528,P,0.9987395782940959
38,300,6.388095170222543,23549,5,150528,P,0.998520872701858
38,275,6.450269726275352,21593,5,150528,P,0.9982487660877829
38,250,6.503416125855211,19637,5,150528,P,0.9978987091320068
38,225,7.609561693488043,17681,5,150528,P,0.9974564621772439
38,200,8.072625749865837,15724,5,150528,P,0.9968437991141186
38,175,8.138815860164861,13768,5,150528,P,0.9959873160924456
38,150,8.3561058131445,11812,5,150528,P,0.994873995731457
38,125,8.496117755299991,9855,5,150528,P,0.9934819738069894
38,100,9.19968745516315,7899,5,150528,P,0.9916185308505937
38,75,9.70659867183875,5943,5,150528,P,0.9890839418207804
38,50,10.261554832523382,3986,5,150528,P,0.9855205506688024
38,25,10.809321393533608,2030,5,150528,P,0.9796684722318894
38,0,0.0,150528,5,150528,P,
39,400,4.314429088218879,31375,102,150528,P,0.9991888471560938
39,375,4.333514150593898,29418,102,150528,P,0.9990670818908058
39,350,4.760516949112482,27462,102,150528,P,0.9989185281775458
39,325,6.4594967031260095,25506,102,150528,P,0.9987395782940959
39,300,6.51885432084682,23549,102,150528,P,0.998520872701858
39,275,6.586327905533961,21593,102,150528,P,0.9982487660877829
39,250,6.645738627870703,19637,102,150528,P,0.9978987091320068
39,225,7.907742020275236,17681,102,150528,P,0.9974564621772439
39,200,8.372688828719319,15724,102,150528,P,0.9968437991141186
39,175,8.455741491095699,13768,102,150528,P,0.9959873160924456
39,150,8.71054982448407,11812,102,150528,P,0.994873995731457
39,125,8.869121445367682,9855,102,150528,P,0.9934819738069894
39,100,9.718220287788519,7899,102,150528,P,0.9916185308505937
39,75,10.333355400093295,5943,102,150528,P,0.9890839418207804
39,50,10.955231326300128,3986,102,150528,P,0.9855205506688024
39,25,11.512171087642374,2030,102,150528,P,0.9796684722318894
39,0,0.0,150528,102,150528,P,
40,400,3.9171511497090448,31375,5,150528,P,0.9991888471560938
40,375,3.9371123843216163,29418,5,150528,P,0.9990670818908058
40,350,4.493280284415477,27462,5,150528,P,0.9989185281775458
40,325,6.535711924102259,25506,5,150528,P,0.9987395782940959
40,300,6.602111117009708,23549,5,150528,P,0.998520872701858
40,275,6.678640780698112,21593,5,150528,P,0.9982487660877829
40,250,6.748219680252986,19637,5,150528,P,0.9978987091320068
40,225,8.327084946311892,17681,5,150528,P,0.9974564621772439
40,200,8.887869938667327,15724,5,150528,P,0.9968437991141186
40,175,8.981469346867271,13768,5,150528,P,0.9959873160924456
40,150,9.278556217011303,11812,5,150528,P,0.994873995731457
40,125,9.507185314943762,9855,5,150528,P,0.9934819738069894
40,100,10.767020951344614,7899,5,150528,P,0.9916185308505937
40,75,11.584843764461239,5943,5,150528,P,0.9890839418207804
40,50,12.338218486640733,3986,5,150528,P,0.9855205506688024
40,25,12.871426295822983,2030,5,150528,P,0.9796684722318894
40,0,0.0,150528,5,150528,P,
42,400,3.193340371057733,31375,5,150528,P,0.9991888471560938
42,375,3.2193082289512946,29418,5,150528,P,0.9990670818908058
42,350,3.8539236740747347,27462,5,150528,P,0.9989185281775458
42,325,6.371750061456827,25506,5,150528,P,0.9987395782940959
42,300,6.438506622675708,23549,5,150528,P,0.998520872701858
42,275,6.51647386975107,21593,5,150528,P,0.9982487660877829
42,250,6.59900082903728,19637,5,150528,P,0.9978987091320068
42,225,8.64196286032611,17681,5,150528,P,0.9974564621772439
42,200,9.390892303749789,15724,5,150528,P,0.9968437991141186
42,175,9.464337806179175,13768,5,150528,P,0.9959873160924456
42,150,9.776769758602128,11812,5,150528,P,0.994873995731457
42,125,10.089669196684495,9855,5,150528,P,0.9934819738069894
42,100,12.106059778484843,7899,5,150528,P,0.9916185308505937
42,75,13.287825144699736,5943,5,150528,P,0.9890839418207804
42,50,14.239159971816028,3986,5,150528,P,0.9855205506688024
42,25,14.759475176365262,2030,5,150528,P,0.9796684722318894
42,0,0.0,150528,5,150528,P,
43,400,2.8663933842566816,31375,117,150528,P,0.9991888471560938
43,375,2.8902362193403572,29418,117,150528,P,0.9990670818908058
43,350,3.549553063473885,27462,117,150528,P,0.9989185281775458
43,325,6.183975555168387,25506,117,150528,P,0.9987395782940959
43,300,6.269275125418583,23549,117,150528,P,0.998520872701858
43,275,6.342941434355539,21593,117,150528,P,0.9982487660877829
43,250,6.431989567467289,19637,117,150528,P,0.9978987091320068
43,225,8.625549355779544,17681,117,150528,P,0.9974564621772439
43,200,9.633451341470312,15724,117,150528,P,0.9968437991141186
43,175,9.704057672073619,13768,117,150528,P,0.9959873160924456
43,150,10.07117825244268,11812,117,150528,P,0.994873995731457
43,125,10.466759893178025,9855,117,150528,P,0.9934819738069894
43,100,13.064897766320847,7899,117,150528,P,0.9916185308505937
43,75,14.54815597671477,5943,117,150528,P,0.9890839418207804
43,50,15.648089588880794,3986,117,150528,P,0.9855205506688024
43,25,16.221483128593682,2030,117,150528,P,0.9796684722318894
43,0,0.0,150528,117,150528,P,
44,400,2.116731923155788,31375,5,150528,P,0.9991888471560938
44,375,2.1387154693789334,29418,5,150528,P,0.9990670818908058
44,350,2.8149102297614568,27462,5,150528,P,0.9989185281775458
44,325,5.552213477140744,25506,5,150528,P,0.9987395782940959
44,300,5.650509363285497,23549,5,150528,P,0.998520872701858
44,275,5.728585240300899,21593,5,150528,P,0.9982487660877829
44,250,5.829723462049802,19637,5,150528,P,0.9978987091320068
44,225,8.30519479409938,17681,5,150528,P,0.9974564621772439
44,200,9.523684891499006,15724,5,150528,P,0.9968437991141186
44,175,9.60566601999506,13768,5,150528,P,0.9959873160924456
44,150,10.088335996791129,11812,5,150528,P,0.994873995731457
44,125,10.626910493784239,9855,5,150528,P,0.9934819738069894
44,100,13.91867192395709,7899,5,150528,P,0.9916185308505937
44,75,15.690586016739724,5943,5,150528,P,0.9890839418207804
44,50,16.95611555205065,3986,5,150528,P,0.9855205506688024
44,25,17.558894020259277,2030,5,150528,P,0.9796684722318894
44,0,0.0,150528,5,150528,P,
45,400,2.2065343533455533,31375,369,150528,P,0.9991888471560938
45,375,2.2279096678516215,29418,369,150528,P,0.9990670818908058
45,350,2.894264598857608,27462,369,150528,P,0.9989185281775458
45,325,5.70626793163571,25506,369,150528,P,0.9987395782940959
45,300,5.809497050678842,23549,369,150528,P,0.998520872701858
45,275,5.889505375999372,21593,369,150528,P,0.9982487660877829
45,250,5.990604895266012,19637,369,150528,P,0.9978987091320068
45,225,8.476598017579432,17681,369,150528,P,0.9974564621772439
45,200,9.722745114248765,15724,369,150528,P,0.9968437991141186
45,175,9.80742288958525,13768,369,150528,P,0.9959873160924456
45,150,10.316716192817683,11812,369,150528,P,0.994873995731457
45,125,10.884827222168235,9855,369,150528,P,0.9934819738069894
45,100,14.324497144498686,7899,369,150528,P,0.9916185308505937
45,75,16.15916355214473,5943,369,150528,P,0.9890839418207804
45,50,17.452372013732575,3986,369,150528,P,0.9855205506688024
45,25,18.062074021969472,2030,369,150528,P,0.9796684722318894
45,0,0.0,150528,369,150528,P,
46,400,2.1961166649043844,31375,5,150528,P,0.9991888471560938
46,375,2.21762113006093,29418,5,150528,P,0.9990670818908058
46,350,2.884434203967466,27462,5,150528,P,0.9989185281775458
46,325,5.697558888644505,25506,5,150528,P,0.9987395782940959
46,300,5.800211766127259,23549,5,150528,P,0.998520872701858
46,275,5.879802411567065,21593,5,150528,P,0.9982487660877829
46,250,5.980806957869107,19637,5,150528,P,0.9978987091320068
46,225,8.467032510557644,17681,5,150528,P,0.9974564621772439
46,200,9.71358048567449,15724,5,150528,P,0.9968437991141186
46,175,9.798282444893529,13768,5,150528,P,0.9959873160924456
46,150,10.30810395696953,11812,5,150528,P,0.994873995731457
46,125,10.876991990071941,9855,5,150528,P,0.9934819738069894
46,100,14.319449312631377,7899,5,150528,P,0.9916185308505937
46,75,16.15470222141935,5943,5,150528,P,0.9890839418207804
46,50,17.44774725115841,3986,5,150528,P,0.9855205506688024
46,25,18.05725093492638,2030,5,150528,P,0.9796684722318894
46,0,0.0,150528,5,150528,P,
47,400,1.822571510461539,31375,224,150528,P,0.9991888471560938
47,375,1.8516869306281807,29418,224,150528,P,0.9990670818908058
47,350,2.845072947457843,27462,224,150528,P,0.9989185281775458
47,325,5.808014734312355,25506,224,150528,P,0.9987395782940959
47,300,5.938738615015701,23549,224,150528,P,0.998520872701858
47,275,6.032487105168149,21593,224,150528,P,0.9982487660877829
47,250,6.11281834476499,19637,224,150528,P,0.9978987091320068
47,225,8.292638523698495,17681,224,150528,P,0.9974564621772439
47,200,9.49278969998483,15724,224,150528,P,0.9968437991141186
47,175,9.584798435825972,13768,224,150528,P,0.9959873160924456
47,150,10.201144405660692,11812,224,150528,P,0.994873995731457
47,125,10.869083266776993,9855,224,150528,P,0.9934819738069894
47,100,14.98505883449729,7899,224,150528,P,0.9916185308505937
47,75,17.1471396445308,5943,224,150528,P,0.9890839418207804
47,50,18.592903822352188,3986,224,150528,P,0.9855205506688024
47,25,19.24313590436247,2030,224,150528,P,0.9796684722318894
47,0,0.0,150528,224,150528,P,
49,400,1.3609037749957196,31375,2912,150528,P,0.9991888471560938
49,375,1.3984609945086548,29418,2912,150528,P,0.9990670818908058
49,350,2.7839686618824255,27462,2912,150528,P,0.9989185281775458
49,325,5.751606418782577,25506,2912,150528,P,0.9987395782940959
49,300,5.9106681808375905,23549,2912,150528,P,0.998520872701858
49,275,6.0104879128613495,21593,2912,150528,P,0.9982487660877829
49,250,6.068095173651764,19637,2912,150528,P,0.9978987091320068
49,225,7.789585324058297,17681,2912,150528,P,0.9974564621772439
49,200,8.912811237288434,15724,2912,150528,P,0.9968437991141186
49,175,9.011890372678693,13768,2912,150528,P,0.9959873160924456
49,150,9.773118999168291,11812,2912,150528,P,0.994873995731457
49,125,10.589389314955827,9855,2912,150528,P,0.9934819738069894
49,100,15.763770674558149,7899,2912,150528,P,0.9916185308505937
49,75,18.42698816819192,5943,2912,150528,P,0.9890839418207804
49,50,20.076007969703422,3986,2912,150528,P,0.9855205506688024
49,25,20.7746085626432,2030,2912,150528,P,0.9796684722318894
49,0,0.0,150528,2912,150528,P,
51,400,1.978458836531016,31375,216,150528,P,0.9991888471560938
51,375,2.013780749351904,29418,216,150528,P,0.9990670818908058
51,350,3.5015719327899486,27462,216,150528,P,0.9989185281775458
51,325,6.113987238987251,25506,216,150528,P,0.9987395782940959
51,300,6.269947242350358,23549,216,150528,P,0.998520872701858
51,275,6.3612818823291954,21593,216,150528,P,0.9982487660877829
51,250,6.405193737158858,19637,216,150528,P,0.9978987091320068
51,225,7.793323895252873,17681,216,150528,P,0.9974564621772439
51,200,8.733725942201628,15724,216,150528,P,0.9968437991141186
51,175,8.839563230118575,13768,216,150528,P,0.9959873160924456
51,150,9.690925665431314,11812,216,150528,P,0.994873995731457
51,125,10.611193473360625,9855,216,150528,P,0.9934819738069894
51,100,16.75586684301804,7899,216,150528,P,0.9916185308505937
51,75,19.74831897709366,5943,216,150528,P,0.9890839418207804
51,50,21.56191225957552,3986,216,150528,P,0.9855205506688024
51,25,22.29272396434442,2030,216,150528,P,0.9796684722318894
51,0,0.0,150528,216,150528,P,
52,400,2.1717104557252984,31375,5,150528,P,0.9991888471560938
52,375,2.2057576739080074,29418,5,150528,P,0.9990670818908058
52,350,3.7305203521973263,27462,5,150528,P,0.9989185281775458
52,325,6.168295909109859,25506,5,150528,P,0.9987395782940959
52,300,6.307900481006044,23549,5,150528,P,0.998520872701858
52,275,6.38924250286251,21593,5,150528,P,0.9982487660877829
52,250,6.430212368067282,19637,5,150528,P,0.9978987091320068
52,225,7.7288658818848255,17681,5,150528,P,0.9974564621772439
52,200,8.53110292563126,15724,5,150528,P,0.9968437991141186
52,175,8.632098448889149,13768,5,150528,P,0.9959873160924456
52,150,9.499292770690925,11812,5,150528,P,0.994873995731457
52,125,10.480304279580219,9855,5,150528,P,0.9934819738069894
52,100,17.074663562248453,7899,5,150528,P,0.9916185308505937
52,75,20.24725514947224,5943,5,150528,P,0.9890839418207804
52,50,22.13543942718979,3986,5,150528,P,0.9855205506688024
52,25,22.884379421885036,2030,5,150528,P,0.9796684722318894
52,0,0.0,150528,5,150528,P,
53,400,2.339765572932144,31375,550,150528,P,0.9991888471560938
53,375,2.379560957861944,29418,550,150528,P,0.9990670818908058
53,350,3.9861636956756743,27462,550,150528,P,0.9989185281775458
53,325,6.1100908224642225,25506,550,150528,P,0.9987395782940959
53,300,6.220138105778918,23549,550,150528,P,0.998520872701858
53,275,6.293882051495397,21593,550,150528,P,0.9982487660877829
53,250,6.328982453014259,19637,550,150528,P,0.9978987091320068
53,225,7.478012158115437,17681,550,150528,P,0.9974564621772439
53,200,8.051081164926682,15724,550,150528,P,0.9968437991141186
53,175,8.136781135176431,13768,550,150528,P,0.9959873160924456
53,150,9.05169372387466,11812,550,150528,P,0.994873995731457
53,125,10.124688045288181,9855,550,150528,P,0.9934819738069894
