frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type
895,100,286.60164872417226,22752,34620,150528,P
895,116,296.93687207764015,25946,34620,150528,P
895,132,270.0781178078614,29140,34620,150528,P
895,148,302.17548947548494,32334,34620,150528,P
895,164,289.083185128402,35528,34620,150528,P
895,180,262.55272255511954,38722,34620,150528,P
895,196,259.3511669430882,41916,34620,150528,P
895,212,264.9945623707026,45110,34620,150528,P
895,228,263.20243247319013,48304,34620,150528,P
895,244,254.65485763270408,51497,34620,150528,P
895,260,250.54996996186676,54691,34620,150528,P
895,276,253.8041515625082,57885,34620,150528,P
895,292,246.7988845717628,61079,34620,150528,P
895,308,254.7810025513172,64273,34620,150528,P
895,324,247.77508454862985,67467,34620,150528,P
895,340,236.36257268954068,70661,34620,150528,P
895,356,239.91219259332863,73855,34620,150528,P
895,372,239.6528173238039,77049,34620,150528,P
896,0,0.0,150528,2955,150528,B
896,4,463.80722044268623,3589,2955,150528,B
896,20,398.806736280676,6783,2955,150528,B
896,36,376.3638111529872,9976,2955,150528,B
896,52,333.4099523839541,13170,2955,150528,B
896,68,354.0655923541635,16364,2955,150528,B
896,84,298.6164223286323,19558,2955,150528,B
896,100,279.036587162409,22752,2955,150528,B
896,116,290.2675121091306,25946,2955,150528,B
896,132,263.4046398103237,29140,2955,150528,B
896,148,295.9846687037498,32334,2955,150528,B
896,164,282.42230345495045,35528,2955,150528,B
896,180,255.68369873799384,38722,2955,150528,B
896,196,253.06610083789565,41916,2955,150528,B
896,212,256.5191741567105,45110,2955,150528,B
896,228,255.8849068474956,48304,2955,150528,B
896,244,246.9764291541651,51497,2955,150528,B
896,260,243.11673074844293,54691,2955,150528,B
896,276,248.50636777700856,57885,2955,150528,B
896,292,241.38332818401977,61079,2955,150528,B
896,308,247.71211806801148,64273,2955,150528,B
896,324,241.52857954613864,67467,2955,150528,B
896,340,229.63292598724365,70661,2955,150528,B
896,356,235.7849131396506,73855,2955,150528,B
896,372,231.7118796345312,77049,2955,150528,B
897,0,0.0,150528,3928,150528,B
897,4,463.84525165194646,3589,3928,150528,B
897,20,402.6124006952159,6783,3928,150528,B
897,36,380.03391368547454,9976,3928,150528,B
897,52,334.1260957997292,13170,3928,150528,B
897,68,356.7860350012779,16364,3928,150528,B
897,84,297.8595830965787,19558,3928,150528,B
897,100,278.4744459204376,22752,3928,150528,B
897,116,290.23017733125016,25946,3928,150528,B
897,132,263.307926687412,29140,3928,150528,B
897,148,298.41675848001614,32334,3928,150528,B
897,164,280.88839820120484,35528,3928,150528,B
897,180,255.2259010844864,38722,3928,150528,B
897,196,253.2267191098072,41916,3928,150528,B
897,212,258.9817857951857,45110,3928,150528,B
897,228,255.94585973303765,48304,3928,150528,B
897,244,248.515633342322,51497,3928,150528,B
897,260,243.9083915494848,54691,3928,150528,B
897,276,246.88197186333127,57885,3928,150528,B
897,292,240.12455874471925,61079,3928,150528,B
897,308,250.37669480661864,64273,3928,150528,B
897,324,243.29068719525824,67467,3928,150528,B
897,340,228.71175922919065,70661,3928,150528,B
897,356,235.6525306182448,73855,3928,150528,B
897,372,232.6720011304133,77049,3928,150528,B
898,0,0.0,150528,22948,150528,P
898,4,463.474114285782,3589,22948,150528,P
898,20,403.91799757489935,6783,22948,150528,P
898,36,380.83120649680495,9976,22948,150528,P
898,52,333.5620469413698,13170,22948,150528,P
898,68,356.4888404798694,16364,22948,150528,P
898,84,297.9168721474707,19558,22948,150528,P
898,100,277.3187937447801,22752,22948,150528,P
898,116,288.39750301558524,25946,22948,150528,P
898,132,263.1425393745303,29140,22948,150528,P
898,148,295.61592342797667,32334,22948,150528,P
898,164,279.9000409548171,35528,22948,150528,P
898,180,255.09009696543217,38722,22948,150528,P
898,196,253.51196831907143,41916,22948,150528,P
898,212,256.32844279753044,45110,22948,150528,P
898,228,255.44218844734127,48304,22948,150528,P
898,244,248.50041783065532,51497,22948,150528,P
898,260,242.63607197790407,54691,22948,150528,P
898,276,246.8981866026297,57885,22948,150528,P
898,292,240.4437514138408,61079,22948,150528,P
898,308,246.9229856156744,64273,22948,150528,P
898,324,241.18257426889613,67467,22948,150528,P
898,340,227.5957430829294,70661,22948,150528,P
898,356,236.01567416335456,73855,22948,150528,P
898,372,231.146982946666,77049,22948,150528,P
899,0,0.0,150528,276740,150528,I
899,4,481.0177960549481,3589,276740,150528,I
899,20,426.4679308980704,6783,276740,150528,I
899,36,408.20020273095,9976,276740,150528,I
899,52,350.3721139510162,13170,276740,150528,I
899,68,370.296046778094,16364,276740,150528,I
899,84,316.9081016792916,19558,276740,150528,I
899,100,297.09577955072746,22752,276740,150528,I
899,116,304.5739083085209,25946,276740,150528,I
899,132,280.43723178561777,29140,276740,150528,I
899,148,314.0795304905623,32334,276740,150528,I
899,164,295.16881448216736,35528,276740,150528,I
899,180,272.27917404379696,38722,276740,150528,I
899,196,270.699909911491,41916,276740,150528,I
899,212,274.9600412207656,45110,276740,150528,I
899,228,271.6801824979484,48304,276740,150528,I
899,244,264.83417119598016,51497,276740,150528,I
899,260,258.0074177356437,54691,276740,150528,I
899,276,263.5908595053479,57885,276740,150528,I
899,292,255.1869917660952,61079,276740,150528,I
899,308,264.55475081456825,64273,276740,150528,I
899,324,257.690026704222,67467,276740,150528,I
899,340,243.4411315131001,70661,276740,150528,I
899,356,252.7629866497591,73855,276740,150528,I
899,372,245.9204272250645,77049,276740,150528,I
900,0,0.0,150528,8937,150528,B
900,4,478.7516083451919,3589,8937,150528,B
900,20,425.487082998734,6783,8937,150528,B
900,36,405.33632549922913,9976,8937,150528,B
900,52,343.63601768855006,13170,8937,150528,B
900,68,363.4912157664076,16364,8937,150528,B
900,84,310.4105180245824,19558,8937,150528,B
900,100,290.56506998604164,22752,8937,150528,B
900,116,298.89893123181537,25946,8937,150528,B
900,132,274.78762903483585,29140,8937,150528,B
900,148,309.8083471180871,32334,8937,150528,B
900,164,288.98992388276383,35528,8937,150528,B
900,180,266.0757266683504,38722,8937,150528,B
900,196,264.6182471886277,41916,8937,150528,B
900,212,270.97966336878017,45110,8937,150528,B
900,228,266.7592589277774,48304,8937,150528,B
900,244,259.16388746118173,51497,8937,150528,B
900,260,252.89511179435067,54691,8937,150528,B
900,276,256.51057474315166,57885,8937,150528,B
900,292,249.26559909945357,61079,8937,150528,B
900,308,258.5723447031341,64273,8937,150528,B
900,324,249.98162139672783,67467,8937,150528,B
900,340,236.5128050500061,70661,8937,150528,B
900,356,245.58009937754832,73855,8937,150528,B
900,372,241.01779254851863,77049,8937,150528,B
901,0,0.0,150528,7915,150528,B
901,4,471.6073730145581,3589,7915,150528,B
901,20,419.03270836919546,6783,7915,150528,B
901,36,401.38001994928345,9976,7915,150528,B
901,52,332.71539834095165,13170,7915,150528,B
901,68,353.01258810795844,16364,7915,150528,B
901,84,302.585445321165,19558,7915,150528,B
901,100,281.82567371986806,22752,7915,150528,B
901,116,292.36483034910634,25946,7915,150528,B
901,132,265.7446189667098,29140,7915,150528,B
901,148,296.6788896708749,32334,7915,150528,B
901,164,278.5926575772464,35528,7915,150528,B
901,180,255.04482892574745,38722,7915,150528,B
901,196,255.6342521100305,41916,7915,150528,B
901,212,256.5894834464416,45110,7915,150528,B
901,228,257.1713367244229,48304,7915,150528,B
901,244,245.29703030129892,51497,7915,150528,B
901,260,239.6802203846164,54691,7915,150528,B
901,276,247.8744622785598,57885,7915,150528,B
901,292,243.62542845192365,61079,7915,150528,B
901,308,241.59142490825616,64273,7915,150528,B
901,324,236.67840432026424,67467,7915,150528,B
901,340,226.59106511855495,70661,7915,150528,B
901,356,240.67442159866917,73855,7915,150528,B
901,372,228.73466576565988,77049,7915,150528,B
902,0,0.0,150528,7983,150528,B
902,4,473.455247702077,3589,7983,150528,B
902,20,420.42323959758505,6783,7983,150528,B
902,36,409.1950095375069,9976,7983,150528,B
902,52,329.5804579043761,13170,7983,150528,B
902,68,348.9515453344211,16364,7983,150528,B
902,84,302.2094632149674,19558,7983,150528,B
902,100,278.62181685632095,22752,7983,150528,B
902,116,291.44917448284104,25946,7983,150528,B
902,132,262.9539881483652,29140,7983,150528,B
902,148,286.14769658306614,32334,7983,150528,B
902,164,274.4009582209401,35528,7983,150528,B
902,180,250.42100903810933,38722,7983,150528,B
902,196,252.50851667951792,41916,7983,150528,B
902,212,252.5194022047799,45110,7983,150528,B
902,228,252.45053119724616,48304,7983,150528,B
902,244,239.17352113639936,51497,7983,150528,B
902,260,234.73555758828297,54691,7983,150528,B
902,276,244.07679168507457,57885,7983,150528,B
902,292,242.3926994903013,61079,7983,150528,B
902,308,234.96000531013124,64273,7983,150528,B
902,324,229.5379236631561,67467,7983,150528,B
902,340,222.02058279071932,70661,7983,150528,B
902,356,240.1884184742812,73855,7983,150528,B
902,372,222.44319551973604,77049,7983,150528,B
904,0,0.0,150528,8095,150528,B
904,4,473.4113422455266,3589,8095,150528,B
904,20,417.05974854994565,6783,8095,150528,B
904,36,409.3278159736656,9976,8095,150528,B
904,52,322.66283528879285,13170,8095,150528,B
904,68,341.4324482437223,16364,8095,150528,B
904,84,299.7052776510827,19558,8095,150528,B
904,100,274.0728784818202,22752,8095,150528,B
904,116,278.5861474578269,25946,8095,150528,B
904,132,255.59864327078685,29140,8095,150528,B
904,148,274.1055199177936,32334,8095,150528,B
904,164,266.6648167767562,35528,8095,150528,B
904,180,245.8656968025025,38722,8095,150528,B
904,196,244.4989048002753,41916,8095,150528,B
904,212,254.1977261309512,45110,8095,150528,B
904,228,243.64981869002804,48304,8095,150528,B
904,244,233.54534122045152,51497,8095,150528,B
904,260,230.99522146512757,54691,8095,150528,B
904,276,234.9978699814528,57885,8095,150528,B
904,292,231.46048304624856,61079,8095,150528,B
904,308,233.8643370720092,64273,8095,150528,B
904,324,219.96117464150305,67467,8095,150528,B
904,340,213.93056336673908,70661,8095,150528,B
904,356,224.91537551977672,73855,8095,150528,B
904,372,216.81441001128405,77049,8095,150528,B
905,0,0.0,150528,8072,150528,B
905,4,473.6359565053135,3589,8072,150528,B
905,20,415.0103326770477,6783,8072,150528,B
905,36,410.7473550830037,9976,8072,150528,B
905,52,316.60336753120646,13170,8072,150528,B
905,68,328.47167858853936,16364,8072,150528,B
905,84,301.7637168522924,19558,8072,150528,B
905,100,276.2174632167444,22752,8072,150528,B
905,116,271.4926607790403,25946,8072,150528,B
905,132,250.74053478310816,29140,8072,150528,B
905,148,266.0779068013653,32334,8072,150528,B
905,164,261.66313744615763,35528,8072,150528,B
905,180,241.61969093838707,38722,8072,150528,B
905,196,240.14425564091653,41916,8072,150528,B
905,212,248.1032399868127,45110,8072,150528,B
905,228,238.88610693393275,48304,8072,150528,B
905,244,228.129194380017,51497,8072,150528,B
905,260,224.56405616831037,54691,8072,150528,B
905,276,231.4514445781242,57885,8072,150528,B
905,292,231.66779250022955,61079,8072,150528,B
905,308,228.5624352574814,64273,8072,150528,B
905,324,214.8442056379281,67467,8072,150528,B
905,340,211.72329980763607,70661,8072,150528,B
905,356,221.9668667356018,73855,8072,150528,B
905,372,212.5577608589083,77049,8072,150528,B
906,0,0.0,150528,8369,150528,B
906,4,481.8832785822451,3589,8369,150528,B
906,20,418.890878604725,6783,8369,150528,B
906,36,426.4968479401432,9976,8369,150528,B
906,52,321.6727823833935,13170,8369,150528,B
906,68,326.56736267963424,16364,8369,150528,B
906,84,308.33273014286533,19558,8369,150528,B
906,100,284.14951383601874,22752,8369,150528,B
906,116,272.0404494786635,25946,8369,150528,B
906,132,252.3403285013046,29140,8369,150528,B
906,148,266.843527124729,32334,8369,150528,B
906,164,263.89562393305823,35528,8369,150528,B
906,180,242.82395705231465,38722,8369,150528,B
906,196,241.911904461449,41916,8369,150528,B
906,212,251.5742539835628,45110,8369,150528,B
906,228,241.24205859261565,48304,8369,150528,B
906,244,229.69693711493164,51497,8369,150528,B
906,260,224.7766645567026,54691,8369,150528,B
906,276,231.07437240541915,57885,8369,150528,B
906,292,233.6426599358674,61079,8369,150528,B
906,308,231.01366175687872,64273,8369,150528,B
906,324,216.074966423912,67467,8369,150528,B
906,340,212.73130853078328,70661,8369,150528,B
906,356,222.23119272384795,73855,8369,150528,B
906,372,213.9121382148005,77049,8369,150528,B
908,0,0.0,150528,10145,150528,B
908,4,494.0173539100215,3589,10145,150528,B
908,20,412.9052325733937,6783,10145,150528,B
908,36,428.2676004222594,9976,10145,150528,B
908,52,316.358798998408,13170,10145,150528,B
908,68,319.5828523719684,16364,10145,150528,B
908,84,308.0655730096624,19558,10145,150528,B
908,100,281.32593878544867,22752,10145,150528,B
908,116,269.1353011177853,25946,10145,150528,B
908,132,247.781685506925,29140,10145,150528,B
908,148,260.1779218297452,32334,10145,150528,B
908,164,259.897290263325,35528,10145,150528,B
908,180,238.91025493503548,38722,10145,150528,B
908,196,237.42759794695303,41916,10145,150528,B
908,212,248.3864907408133,45110,10145,150528,B
908,228,238.42013378161937,48304,10145,150528,B
908,244,224.80252335662956,51497,10145,150528,B
908,260,220.4562767932657,54691,10145,150528,B
908,276,228.37055327254348,57885,10145,150528,B
908,292,232.92294352431784,61079,10145,150528,B
908,308,225.86405131733045,64273,10145,150528,B
908,324,211.02536958642304,67467,10145,150528,B
908,340,211.56440747436136,70661,10145,150528,B
908,356,220.78509838320315,73855,10145,150528,B
908,372,207.65274923178367,77049,10145,150528,B
909,0,0.0,150528,11258,150528,B
909,4,499.3808747618459,3589,11258,150528,B
909,20,412.96606434043497,6783,11258,150528,B
909,36,426.2887966353446,9976,11258,150528,B
909,52,315.8728412934579,13170,11258,150528,B
909,68,320.24827741552144,16364,11258,150528,B
909,84,303.2489627483301,19558,11258,150528,B
909,100,279.7086737235077,22752,11258,150528,B
909,116,266.7419995414093,25946,11258,150528,B
909,132,247.7721020055469,29140,11258,150528,B
909,148,262.914503517095,32334,11258,150528,B
909,164,256.0640411102213,35528,11258,150528,B
909,180,238.702430727426,38722,11258,150528,B
909,196,235.95123912091367,41916,11258,150528,B
909,212,250.39324262179437,45110,11258,150528,B
909,228,240.0021533598192,48304,11258,150528,B
909,244,227.5439195043873,51497,11258,150528,B
909,260,221.1598844442051,54691,11258,150528,B
909,276,227.1369159221649,57885,11258,150528,B
909,292,233.52641645469703,61079,11258,150528,B
909,308,227.57872593356296,64273,11258,150528,B
909,324,210.35953576792963,67467,11258,150528,B
909,340,213.62664676853456,70661,11258,150528,B
909,356,219.76167733082548,73855,11258,150528,B
909,372,207.53126737545244,77049,11258,150528,B
910,0,0.0,150528,10542,150528,B
910,4,501.44533960847184,3589,10542,150528,B
910,20,410.5231041787192,6783,10542,150528,B
910,36,419.230525160674,9976,10542,150528,B
910,52,312.6437917817384,13170,10542,150528,B
910,68,316.9051645556465,16364,10542,150528,B
910,84,302.2301744786091,19558,10542,150528,B
910,100,278.24883243301883,22752,10542,150528,B
910,116,264.3370100297034,25946,10542,150528,B
910,132,246.24552442110144,29140,10542,150528,B
910,148,258.45313381869346,32334,10542,150528,B
910,164,254.71299451310188,35528,10542,150528,B
910,180,237.40737115731463,38722,10542,150528,B
910,196,236.21032673399893,41916,10542,150528,B
910,212,248.3058863785118,45110,10542,150528,B
910,228,238.17256756592545,48304,10542,150528,B
910,244,225.9232631244231,51497,10542,150528,B
910,260,220.44452829868533,54691,10542,150528,B
910,276,225.45226355432533,57885,10542,150528,B
910,292,233.97036117967215,61079,10542,150528,B
910,308,226.9139367621392,64273,10542,150528,B
910,324,209.07053212285973,67467,10542,150528,B
910,340,213.4944913443178,70661,10542,150528,B
910,356,217.9779197496828,73855,10542,150528,B
910,372,207.50760384835303,77049,10542,150528,B
911,0,0.0,150528,54084,150528,P
911,4,510.4112274711952,3589,54084,150528,P
911,20,411.5547612891533,6783,54084,150528,P
911,36,418.3408492128365,9976,54084,150528,P
911,52,314.4705010112375,13170,54084,150528,P
911,68,319.0395147772506,16364,54084,150528,P
911,84,302.1516896900721,19558,54084,150528,P
911,100,281.2585666193627,22752,54084,150528,P
911,116,266.0788151901216,25946,54084,150528,P
911,132,248.2557584589813,29140,54084,150528,P
911,148,259.4443979091011,32334,54084,150528,P
911,164,255.64260928658769,35528,54084,150528,P
911,180,240.6291838386096,38722,54084,150528,P
911,196,237.278304254869,41916,54084,150528,P
911,212,251.0929290612694,45110,54084,150528,P
911,228,236.5822513704188,48304,54084,150528,P
911,244,226.905503886519,51497,54084,150528,P
911,260,223.46377028734423,54691,54084,150528,P
911,276,226.04152020066977,57885,54084,150528,P
911,292,237.13113013654947,61079,54084,150528,P
911,308,228.4059047349729,64273,54084,150528,P
911,324,211.4857561478857,67467,54084,150528,P
911,340,218.63909050589427,70661,54084,150528,P
911,356,219.81390968430787,73855,54084,150528,P
911,372,209.05281854211356,77049,54084,150528,P
912,0,0.0,150528,7462,150528,B
912,4,512.7772168256342,3589,7462,150528,B
912,20,408.0606136587448,6783,7462,150528,B
912,36,405.11685877572745,9976,7462,150528,B
912,52,307.6449890155345,13170,7462,150528,B
